Unnamed: 0,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
2176,531014859000000,SmartRPA by marco2012,complete,2020-05-31T01:50:07.000,rrogers,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/amount/age.wav,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3239,330092742000000,SmartRPA by marco2012,complete,2020-03-30T09:34:52.000,wallacepatricia,Browser,Chrome,submit,,,,,,,,,,,,,,,,,,,http://farmer-brown.org/special,"[""serverRedirect""]",,,,,,,,,,INPUT,text,she,,data,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
19728,517022854000000,SmartRPA by marco2012,complete,2020-05-17T02:31:25.000,wcastaneda,Browser,Chrome,clickTextField,,,,,,,,,,,,,,,,click_btn,,,https://dunn-stuart.com/blue,"[""serverRedirect""]",,,,,,,,,,BUTTON,submit,,,provide,,,,,,,"id(""trial"")","id(""trial"")"
24014,414071932000000,SmartRPA by marco2012,complete,2020-04-14T07:27:12.000,llee,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,,,,https://www.allen-williams.com/,"[""fromAddressBar""]",,,,,,,,,,DIV,,ok,,,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
7211,205205132000000,SmartRPA by marco2012,complete,2020-02-05T20:55:55.000,devinsmith,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,check_link,,,https://larson.com/,"[""serverRedirect""]",,,,,,,,,,DIV,,someone,,understand,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
963,330010555000000,SmartRPA by marco2012,complete,2020-03-30T01:38:23.000,emily78,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,,,,http://www.rodriguez.com/also,[],,,,,,,,,,INPUT,text,traditional,,suddenly,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
5154,420100144000000,SmartRPA by marco2012,complete,2020-04-20T10:02:57.000,john07,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,,,,http://www.fisher.com/body,"[""fromAddressBar""]",,,,,,,,,,BUTTON,submit,be,,dog,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1619,923013222000000,SmartRPA by marco2012,complete,2020-09-23T01:42:15.000,mwright,OperatingSystem,Explorer,moved,/money/finally.mp4,/anything/clearly.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2775,829200245000000,SmartRPA by marco2012,complete,2020-08-29T20:02:56.000,qhardy,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,click_btn,,,https://dunn-stuart.com/blue,[],,,,,,,,,,INPUT,text,data,,nor,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
16725,1015083117000000,SmartRPA by marco2012,complete,2020-10-15T08:31:24.000,lewismark,Browser,Chrome,selectOptions,,,,,,,,,,,,,,,,,,,https://www.lopez-osborne.com/history,"[""fromAddressBar""]",,,,,,,,,,DIV,,trade,,ok,,,,,,,"id(""trial"")","id(""trial"")"
1969,813154801000000,SmartRPA by marco2012,complete,2020-08-13T15:57:52.000,hmccullough,Browser,Chrome,clickedNotification,,,,,,,,,,,,,,,,,,,https://bowen-gallegos.net/,[],,,,,,,,,,IMG,,traditional,,reason,,,,,,,"id(""traditional"")","id(""traditional"")"
63913,928203502000000,SmartRPA by marco2012,complete,2020-09-28T20:43:18.000,fosterwendy,Browser,Chrome,startDownload,,,,,,,,,,,,,,,,,,,http://reyes.org/,[],,,,,,,,,,,,data,,security,,,,,,,"id(""trial"")","id(""trial"")"
2635,509074139000000,SmartRPA by marco2012,complete,2020-05-09T07:48:12.000,lhoover,Browser,Chrome,newBookmark,,,,,,,,,,,,,,,,,,,https://www.allen-williams.com/economic,"[""fromAddressBar""]",,,,,,,,,,,,,,environmental,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
3076,629132701000000,SmartRPA by marco2012,complete,2020-06-29T13:28:16.000,aprilmayer,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,,,,https://www.dudley.com/model,[],,,,,,,,,,INPUT,text,amount,,commercial,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
1749,902040439000000,SmartRPA by marco2012,complete,2020-09-02T04:19:23.000,david54,Browser,Chrome,erasedDownload,,,,,,,,,,,,,,,,,,,https://www.cantrell-gonzalez.net/,"[""fromAddressBar""]",,,,,,,,,,A,,short,,True,,,,,,,"id(""traditional"")","id(""traditional"")"
47175,607071635000000,SmartRPA by marco2012,complete,2020-06-07T07:16:51.000,cassandra20,Browser,Chrome,pinnedTab,,,,,,,,,,,,,,,,click_btn,,,https://www.lopez-osborne.com/history,"[""fromAddressBar""]",,,,,,,,,,IMG,,trial,,nor,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
2790,731173313000000,SmartRPA by marco2012,complete,2020-07-31T17:42:29.000,lisawaller,Browser,Chrome,closedNotification,,,,,,,,,,,,,,,,,,,https://www.davis-jenkins.info/,[],,,,,,,,,,A,,establish,,reason,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
14346,611165546000000,SmartRPA by marco2012,complete,2020-06-11T17:08:58.000,hbarnes,OperatingSystem,Explorer,moved,/similar/bring.odt,/relate/key.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,118062427000000,SmartRPA by marco2012,complete,2020-01-18T06:27:13.000,marissarodriguez,Browser,Chrome,unpinnedTab,,,,,,,,,,,,,,,,,,,http://www.knight.com/,[],,,,,,,,,,BUTTON,submit,table,,dog,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
5783,327233803000000,SmartRPA by marco2012,complete,2020-03-27T23:41:11.000,pevans,Browser,Chrome,clickedNotification,,,,,,,,,,,,,,,,,,,https://larson.com/more,[],,,,,,,,,,DIV,,nor,,she,,,,,,,"id(""trial"")","id(""trial"")"
10808,713182926000000,SmartRPA by marco2012,complete,2020-07-13T18:34:30.000,linda29,Browser,Chrome,selectText,,,,,,,,,,,,,,,,,,,http://farmer-brown.org/special,"[""fromAddressBar""]",,,,,,,,,,IMG,,popular,,True,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
2243,801092717000000,SmartRPA by marco2012,complete,2020-08-01T10:05:57.000,bturner,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/recent/bad.jpg,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7360,1029224426000000,SmartRPA by marco2012,complete,2020-10-29T22:49:03.000,juan27,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,https://larson.com/more,"[""fromAddressBar""]",,,,,,,,,,IMG,,security,,security,,,,,,,"id(""trial"")","id(""trial"")"
149,322110514000000,SmartRPA by marco2012,complete,2020-03-22T11:40:58.000,davidochoa,Browser,Chrome,form_submit,,,,,,,,,,,,,,,,,,,https://bowen-gallegos.net/,"[""fromAddressBar""]",,,,,,,,,,BUTTON,submit,traditional,,American,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
3217,208212829000000,SmartRPA by marco2012,complete,2020-02-08T22:04:37.000,vsmith,Browser,Chrome,newTab,,,,,,,,,,,,,,,,input_text,,,https://bowen-gallegos.net/value,[],,,,,,,,,,,,establish,,training,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
3154,410061728000000,SmartRPA by marco2012,complete,2020-04-10T06:19:03.000,steven90,Browser,Chrome,closeTab,,,,,,,,,,,,,,,,,,,https://www.lopez-osborne.com/,[],,,,,,,,,,DIV,,,,trial,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
3396,711153109000000,SmartRPA by marco2012,complete,2020-07-11T15:42:15.000,michael07,Browser,Chrome,clickButton,,,,,,,,,,,,,,,,,,,http://www.rodriguez.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,course,,False,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
2072,1013231008000000,SmartRPA by marco2012,complete,2020-10-13T23:33:30.000,moralesrichard,MicrosoftOffice,Microsoft PowerPoint,newPresentationSlide,/despite/pass.csv,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13728,109100510000000,SmartRPA by marco2012,complete,2020-01-09T10:07:31.000,iwilkinson,Browser,Chrome,startDownload,,,,,,,,,,,,,,,,,,,https://larson.com/,[],,,,,,,,,,INPUT,text,someone,,organization,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
6303,129184616000000,SmartRPA by marco2012,complete,2020-01-29T18:48:22.000,xgonzalez,Browser,Chrome,selectOptions,,,,,,,,,,,,,,,,input_text,,,https://www.allen-williams.com/economic,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,BUTTON,submit,she,,True,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
1941,1025202114000000,SmartRPA by marco2012,complete,2020-10-25T20:53:59.000,smithphillip,Browser,Chrome,selectText,,,,,,,,,,,,,,,,,,,https://miller.com/peace,[],,,,,,,,,,,,large,,reason,,,,,,,"id(""traditional"")","id(""traditional"")"
15153,907040829000000,SmartRPA by marco2012,complete,2020-09-07T04:10:09.000,patricia72,Browser,Chrome,submit,,,,,,,,,,,,,,,,,,,https://www.lopez-osborne.com/history,[],,,,,,,,,,DIV,,popular,,,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
7822,427015946000000,SmartRPA by marco2012,complete,2020-04-27T02:09:52.000,stephaniepatton,OperatingSystem,Explorer,moved,/indicate/doctor.txt,/mention/guess.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27923,409004736000000,SmartRPA by marco2012,complete,2020-04-09T01:01:08.000,freyes,OperatingSystem,Explorer,moved,/similar/bring.odt,/Mr/wait.pptx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,417083351000000,SmartRPA by marco2012,complete,2020-04-17T08:41:27.000,christopher28,Browser,Chrome,moveBookmark,,,,,,,,,,,,,,,,,,,https://larson.com/,"[""fromAddressBar""]",,,,,,,,,,DIV,,security,,hair,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
11100,526015248000000,SmartRPA by marco2012,complete,2020-05-26T01:53:04.000,daniellehernandez,Browser,Chrome,fullscreen,,,,,,,,,,,,,,,,,,,http://farmer-brown.org/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,popular,,ok,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
811,420061459000000,SmartRPA by marco2012,complete,2020-04-20T06:53:58.000,meredith57,MicrosoftOffice,Microsoft Word,openDocument,/Mr/wait.pptx,,,,,,,,,,,,,,,,trial,,,,,,,,,,,,,,,,,,,,,,,,,
7576,605020842000000,SmartRPA by marco2012,complete,2020-06-05T02:09:10.000,johnsonjeff,Browser,Chrome,moveBookmark,,,,,,,,,,,,,,,,,,,https://dunn-stuart.com/,[],,,,,,,,,,,,data,,hair,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
384,412143746000000,SmartRPA by marco2012,complete,2020-04-12T14:42:42.000,nancykirby,MicrosoftOffice,Microsoft Excel,saveWorkbook,/edge/civil.jpeg,,,,Workbook2,Sheet10,"['Sheet10', 'Sheet5']",,suddenly,M7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1200,104175019000000,SmartRPA by marco2012,complete,2020-01-04T17:50:49.000,diana36,Browser,Chrome,navigateTo,,,,,,,,,,,,,,,,,,,https://www.allen-williams.com/economic,[],,,,,,,,,,,,environmental,,organization,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
15603,402213418000000,SmartRPA by marco2012,complete,2020-04-02T21:35:56.000,benjamin14,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,,,,https://gonzalez.com/truth,[],,,,,,,,,,IMG,,perform,,ok,,,,,,,"id(""trial"")","id(""trial"")"
2628,815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:12:49.000,lesliegarcia,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,http://www.martin.com/at,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,civil,,table,,,,,,,"id(""cultural"")","id(""cultural"")"
1741,312140755000000,SmartRPA by marco2012,complete,2020-03-12T14:15:10.000,lopezstacey,OperatingSystem,Explorer,created,/indicate/doctor.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,1013221520000000,SmartRPA by marco2012,complete,2020-10-13T22:46:24.000,conniewells,MicrosoftOffice,Microsoft PowerPoint,clickNextSlideshow,/relate/key.mp3,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7431,802040623000000,SmartRPA by marco2012,complete,2020-08-02T04:09:36.000,alyssa53,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,,,,https://gonzalez.com/truth,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,BUTTON,submit,perform,,,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
2153,703093518000000,SmartRPA by marco2012,complete,2020-07-03T09:37:03.000,unelson,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,,,,http://www.knight.com/environmental,[],,,,,,,,,,,,,,amount,,,,,,,"id(""cultural"")","id(""cultural"")"
27901,409004736000000,SmartRPA by marco2012,complete,2020-04-09T00:48:23.000,freyes,Browser,Chrome,changeField,,,,,,,,,,,,,,,,,,,https://gonzalez.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,,,False,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
3125,309115109000000,SmartRPA by marco2012,complete,2020-03-09T11:51:49.000,josephfox,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,,,,http://www.knight.com/environmental,"[""fromAddressBar""]",,,,,,,,,,,,within,,within,,,,,,,"id(""cultural"")","id(""cultural"")"
595,729181815000000,SmartRPA by marco2012,complete,2020-07-29T18:53:36.000,michellebaker,Browser,Chrome,erasedDownload,,,,,,,,,,,,,,,,,,,http://www.watkins.biz/thank,"[""serverRedirect""]",,,,,,,,,,INPUT,text,hand,,reason,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
4935,510063820000000,SmartRPA by marco2012,complete,2020-05-10T07:08:31.000,chelseahines,MicrosoftOffice,Microsoft PowerPoint,printPresentation,/effect/his.pdf,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18238,913070907000000,SmartRPA by marco2012,complete,2020-09-13T07:15:12.000,downspatty,Browser,Chrome,zoomTab,,,,,,,,,,,,,,,,,,,https://dunn-stuart.com/blue,[],,,,,,,,,,,,including,,security,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
623,915155353000000,SmartRPA by marco2012,complete,2020-09-15T16:05:39.000,kelsey69,OperatingSystem,Explorer,moved,/reduce/way.csv,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19803,529171138000000,SmartRPA by marco2012,complete,2020-05-29T17:13:07.000,matthew16,Browser,Chrome,pinnedTab,,,,,,,,,,,,,,,,,,,http://reyes.org/little,"[""serverRedirect""]",,,,,,,,,,A,,she,,False,,,,,,,"id(""trial"")","id(""trial"")"
23561,301173218000000,SmartRPA by marco2012,complete,2020-03-01T17:38:27.000,rodriguezpaul,Browser,Chrome,installBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.allen-williams.com/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,environmental,,popular,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
2692,1029101602000000,SmartRPA by marco2012,complete,2020-10-29T10:51:15.000,rebeccajenkins,Browser,Chrome,navigateTo,,,,,,,,,,,,,,,,,,,https://www.davis-jenkins.info/suggest,[],,,,,,,,,,,,half,,reason,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
2345,622210419000000,SmartRPA by marco2012,complete,2020-06-22T21:15:49.000,bryanroberta,Browser,Chrome,form_submit,,,,,,,,,,,,,,,,,,,http://www.watkins.biz/thank,[],,,,,,,,,,DIV,,American,,reason,,,,,,,"id(""traditional"")","id(""traditional"")"
1866,803181816000000,SmartRPA by marco2012,complete,2020-08-03T18:50:33.000,zwagner,Browser,Chrome,fullscreen,,,,,,,,,,,,,,,,,,,https://bowen-gallegos.net/value,"[""fromAddressBar""]",,,,,,,,,,IMG,,half,,False,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
294,1009171339000000,SmartRPA by marco2012,complete,2020-10-09T17:47:15.000,pmurray,MicrosoftOffice,Microsoft Word,deactivateWindow,/need/admit.css,,,,,,,,,,,,,,,,trial,,,,,,,,,,,,,,,,,,,,,,,,,
17931,807140357000000,SmartRPA by marco2012,complete,2020-08-07T14:07:36.000,alvaradoamy,Browser,Chrome,contextMenu,,,,,,,,,,,,,,,,,,,http://reyes.org/little,[],,,,,,,,,,,,popular,,True,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
1563,328124307000000,SmartRPA by marco2012,complete,2020-03-28T13:15:48.000,ashley92,Browser,Chrome,clickTextField,,,,,,,,,,,,,,,,,,,https://lopez.com/building,"[""serverRedirect""]",,,,,,,,,,INPUT,text,say,,training,,,,,,,"id(""traditional"")","id(""traditional"")"
19053,228033924000000,SmartRPA by marco2012,complete,2020-02-28T03:40:03.000,amy78,Browser,Chrome,submit,,,,,,,,,,,,,,,,,,,http://farmer-brown.org/,[],,,,,,,,,,A,,environmental,,understand,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
916,619163811000000,SmartRPA by marco2012,complete,2020-06-19T16:49:01.000,khernandez,OperatingSystem,Explorer,moved,/whole/general.odt,/structure/everyone.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1700,401083304000000,SmartRPA by marco2012,complete,2020-04-01T08:33:38.000,robertwillis,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,check_link,,,http://cooper-hall.info/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,DIV,,long,,no,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
741,519134926000000,SmartRPA by marco2012,complete,2020-05-19T14:25:22.000,lopezamber,Browser,Chrome,clickedNotification,,,,,,,,,,,,,,,,click_btn,,,http://murphy.info/how,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,state,,our,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
3526,815063826000000,SmartRPA by marco2012,complete,2020-08-15T06:38:55.000,jennifer38,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,,,,http://berger.net/,"[""serverRedirect""]",,,,,,,,,,,,be,,,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1674,220150154000000,SmartRPA by marco2012,complete,2020-02-20T15:11:29.000,jreynolds,OperatingSystem,Explorer,insertUSB,/especially/wrong.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11705,522230402000000,SmartRPA by marco2012,complete,2020-05-22T23:06:12.000,youngkayla,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,,,,https://dunn-stuart.com/blue,[],,,,,,,,,,,,security,,security,,,,,,,"id(""trial"")","id(""trial"")"
5254,504045627000000,SmartRPA by marco2012,complete,2020-05-04T04:58:37.000,owenrichard,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,http://reyes.org/,[],,,,,,,,,,INPUT,text,she,,someone,,,,,,,"id(""trial"")","id(""trial"")"
26926,331180130000000,SmartRPA by marco2012,complete,2020-03-31T18:02:44.000,martinezcynthia,Browser,Chrome,zoomTab,,,,,,,,,,,,,,,,,,,https://www.lopez-osborne.com/,[],,,,,,,,,,IMG,,safe,,perform,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
1107,831050311000000,SmartRPA by marco2012,complete,2020-08-31T05:30:40.000,megan16,MicrosoftOffice,Microsoft Word,deactivateWindow,/item/quickly.mp4,,,,,,,,,,,,,,,,half,,,,,,,,,,,,,,,,,,,,,,,,,
6003,826041349000000,SmartRPA by marco2012,complete,2020-08-26T04:15:41.000,longlaura,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,http://www.werner.com/last,"[""serverRedirect""]",,,,,,,,,,INPUT,text,long,,be,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
10137,221110133000000,SmartRPA by marco2012,complete,2020-02-21T11:08:11.000,ronaldlewis,Browser,Chrome,closeTab,,,,,,,,,,,,,,,,check_link,,,https://gonzalez.com/truth,[],,,,,,,,,,A,,understand,,trial,,,,,,,"id(""trial"")","id(""trial"")"
552,522022011000000,SmartRPA by marco2012,complete,2020-05-22T02:35:26.000,pughgary,OperatingSystem,Explorer,openFile,/need/admit.css,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1176,917135337000000,SmartRPA by marco2012,complete,2020-09-17T14:19:56.000,smithmichael,MicrosoftOffice,Microsoft Word,printDocument,/painting/today.odt,,,,,,,,,,,,,,,,state,,,,,,,,,,,,,,,,,,,,,,,,,
726,1017153919000000,SmartRPA by marco2012,complete,2020-10-17T16:06:40.000,patricia61,MicrosoftOffice,Microsoft PowerPoint,previousSlideshow,/race/production.bmp,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3161,410061728000000,SmartRPA by marco2012,complete,2020-04-10T06:21:42.000,steven90,Browser,Chrome,pinnedTab,,,,,,,,,,,,,,,,,,,https://www.lopez-osborne.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,BUTTON,submit,someone,,someone,,,,,,,"id(""trial"")","id(""trial"")"
15903,304220939000000,SmartRPA by marco2012,complete,2020-03-04T22:10:56.000,poneal,Browser,Chrome,uninstallBrowserExtension,,,,,,,,,,,,,,,,click_btn,,,https://www.lopez-osborne.com/,"[""serverRedirect""]",,,,,,,,,,DIV,,environmental,,ok,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
4043,526125421000000,SmartRPA by marco2012,complete,2020-05-26T13:32:16.000,williamsdaniel,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,http://www.rodriguez.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,INPUT,text,American,,training,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
627,607181933000000,SmartRPA by marco2012,complete,2020-06-07T18:20:58.000,melissalee,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,input_text,,,https://www.smith-watkins.com/,[],,,,,,,,,,IMG,,west,,table,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
1882,1025202114000000,SmartRPA by marco2012,complete,2020-10-25T20:24:44.000,smithphillip,MicrosoftOffice,Microsoft Word,doubleClickWindow,/wall/key.mov,,,,,,,,,,,,,,,,half,,,,,,,,,,,,,,,,,,,,,,,,,
443,329080028000000,SmartRPA by marco2012,complete,2020-03-29T08:36:03.000,derrickgriffin,MicrosoftOffice,Microsoft PowerPoint,closePresentation,/race/production.bmp,,,,,,,,,,,,"0, 1, 2, 3, 4, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12231,516233701000000,SmartRPA by marco2012,complete,2020-05-16T23:39:44.000,morgankayla,Browser,Chrome,audibleTab,,,,,,,,,,,,,,,,click_btn,,,https://dunn-stuart.com/,[],,,,,,,,,,DIV,,someone,,provide,,,,,,,"id(""trial"")","id(""trial"")"
