Unnamed: 0,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
3341,1002135841000000,SmartRPA by marco2012,complete,2020-10-02T14:08:22.000,joseph33,OperatingSystem,Explorer,deleted,/soldier/because.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5111,430163017000000,SmartRPA by marco2012,complete,2020-04-30T16:35:08.000,abigailgutierrez,Browser,Chrome,changeHistory,,,,,,,,,,,,,,,,click_btn,,,https://www.allen-williams.com/,"[""fromAddressBar""]",,,,,,,,,,BUTTON,submit,data,,environmental,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
2190,801092717000000,SmartRPA by marco2012,complete,2020-08-01T09:34:17.000,bturner,OperatingSystem,Explorer,deleted,/effect/his.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6234,627012708000000,SmartRPA by marco2012,complete,2020-06-27T01:32:00.000,whitneydavis,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook5,Sheet15,"['Sheet15', 'Sheet13']",,news,E3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4265,1022164947000000,SmartRPA by marco2012,complete,2020-10-22T17:19:19.000,robertrasmussen,MicrosoftOffice,Microsoft Word,openDocument,/ground/decision.txt,,,,,,,,,,,,,,,,trade,,,,,,,,,,,,,,,,,,,,,,,,,
4142,721005636000000,SmartRPA by marco2012,complete,2020-07-21T01:04:31.000,scunningham,OperatingSystem,Explorer,deleted,/family/ok.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2206,327230305000000,SmartRPA by marco2012,complete,2020-03-27T23:05:28.000,pmckenzie,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/soldier/because.doc,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,621204646000000,SmartRPA by marco2012,complete,2020-06-21T20:51:10.000,dalexander,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.lopez-osborne.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,DIV,,provide,,safe,,,,,,,"id(""trial"")","id(""trial"")"
4923,510063820000000,SmartRPA by marco2012,complete,2020-05-10T07:03:55.000,chelseahines,MicrosoftOffice,Microsoft Excel,newChartWorkbook,,,,,Workbook5,Sheet7,"['Sheet7', 'Sheet14']",,nor,C0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4793,314063118000000,SmartRPA by marco2012,complete,2020-03-14T06:40:29.000,rebekahowens,OperatingSystem,Explorer,Unmount,/stay/alone.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,504011832000000,SmartRPA by marco2012,complete,2020-05-04T01:23:08.000,sydneypowell,MicrosoftOffice,Microsoft PowerPoint,newPresentationSlide,/up/development.pdf,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2569,824194640000000,SmartRPA by marco2012,complete,2020-08-24T19:55:16.000,zachary87,OperatingSystem,Explorer,Mount,/relate/key.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3029,601115300000000,SmartRPA by marco2012,complete,2020-06-01T11:55:22.000,karen73,Browser,Chrome,submit,,,,,,,,,,,,,,,,,,,http://www.werner.com/last,[],,,,,,,,,,BUTTON,submit,amount,,stuff,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
4659,215024108000000,SmartRPA by marco2012,complete,2020-02-15T02:46:22.000,robert61,Browser,Chrome,uninstallBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.allen-williams.com/economic,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,IMG,,organization,,provide,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
4747,819211132000000,SmartRPA by marco2012,complete,2020-08-19T21:24:30.000,marvinwashington,OperatingSystem,Clipboard,copy,,,Involve get often price field economy remain.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607,923013222000000,SmartRPA by marco2012,complete,2020-09-23T01:34:59.000,mwright,MicrosoftOffice,Microsoft PowerPoint,slideshowEnd,/possible/difficult.csv,,,,,,,,,,,,"0, 1, 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5619,621123206000000,SmartRPA by marco2012,complete,2020-06-21T12:43:58.000,qfrank,OperatingSystem,Explorer,openFolder,/up/development.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,417083351000000,SmartRPA by marco2012,complete,2020-04-17T08:45:20.000,christopher28,OperatingSystem,Explorer,moved,/partner/west.png,/partner/west.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2715,307191953000000,SmartRPA by marco2012,complete,2020-03-07T19:27:26.000,carol86,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5220,804174919000000,SmartRPA by marco2012,complete,2020-08-04T18:00:03.000,kelleymelanie,OperatingSystem,Explorer,openFolder,/event/cause.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2755,201055429000000,SmartRPA by marco2012,complete,2020-02-01T05:56:34.000,phillipsjames,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook12,Sheet6,"['Sheet6', 'Sheet5']",,cup,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834,714112346000000,SmartRPA by marco2012,complete,2020-07-14T11:29:29.000,jamielopez,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook6,Sheet12,['Sheet12'],,commercial,P7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889,509154651000000,SmartRPA by marco2012,complete,2020-05-09T15:53:11.000,pamelafields,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
544,522022011000000,SmartRPA by marco2012,complete,2020-05-22T02:30:38.000,pughgary,OperatingSystem,Explorer,deleted,/standard/science.gif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4176,602065352000000,SmartRPA by marco2012,complete,2020-06-02T07:17:50.000,hannahrichardson,MicrosoftOffice,Microsoft PowerPoint,previousSlideshow,/Mr/wait.pptx,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4760,309141813000000,SmartRPA by marco2012,complete,2020-03-09T14:25:21.000,jbell,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4525,606164611000000,SmartRPA by marco2012,complete,2020-06-06T16:47:06.000,wpatel,Browser,Chrome,unpinnedTab,,,,,,,,,,,,,,,,check_link,,,http://cooper-hall.info/heart,[],,,,,,,,,,BUTTON,submit,cultural,,appear,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
463,1026073239000000,SmartRPA by marco2012,complete,2020-10-26T07:39:01.000,kyle01,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4925,510063820000000,SmartRPA by marco2012,complete,2020-05-10T07:04:26.000,chelseahines,MicrosoftOffice,Microsoft Excel,resizeWindow,,,,,Workbook5,Sheet10,['Sheet10'],,security,G10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,417083351000000,SmartRPA by marco2012,complete,2020-04-17T09:11:07.000,christopher28,MicrosoftOffice,Microsoft Excel,newWorkbook,,,,,Workbook11,Sheet2,['Sheet2'],,including,R10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4661,215024108000000,SmartRPA by marco2012,complete,2020-02-15T02:47:20.000,robert61,Browser,Chrome,selectText,,,,,,,,,,,,,,,,check_link,,,https://gonzalez.com/,"[""serverRedirect""]",,,,,,,,,,IMG,,trial,,someone,,,,,,,"id(""trial"")","id(""trial"")"
447,329080028000000,SmartRPA by marco2012,complete,2020-03-29T08:38:55.000,derrickgriffin,MicrosoftOffice,Microsoft Excel,rightClickCellWithValue,,,,,Workbook18,Sheet7,"['Sheet7', 'Sheet15']",,data,U5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3947,705205244000000,SmartRPA by marco2012,complete,2020-07-05T21:19:48.000,shannonscott,MicrosoftOffice,Microsoft Excel,rightClickCellWithValue,,,,,Workbook2,Sheet18,['Sheet18'],,understand,Q0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1287,627201352000000,SmartRPA by marco2012,complete,2020-06-27T20:21:10.000,ortegatony,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4530,823012518000000,SmartRPA by marco2012,complete,2020-08-23T01:43:37.000,dunnsydney,MicrosoftOffice,Microsoft Excel,XMLExportWorkbook,,,,,Workbook5,Sheet6,['Sheet6'],,someone,X16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,219110933000000,SmartRPA by marco2012,complete,2020-02-19T11:43:42.000,franciscoporter,MicrosoftOffice,Microsoft Excel,pivotTableValueChangeSheet,,,,,Workbook3,Sheet7,"['Sheet7', 'Sheet11']",,security,U5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4643,1030150605000000,SmartRPA by marco2012,complete,2020-10-30T15:43:11.000,frankjohnson,MicrosoftOffice,Microsoft Word,deactivateWindow,/especially/wrong.wav,,,,,,,,,,,,,,,,someone,,,,,,,,,,,,,,,,,,,,,,,,,
5115,1011080824000000,SmartRPA by marco2012,complete,2020-10-11T08:16:44.000,tpowell,OperatingSystem,Explorer,Unmount,/up/development.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4133,721005636000000,SmartRPA by marco2012,complete,2020-07-21T01:00:50.000,scunningham,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook11,Sheet14,['Sheet14'],,news,A19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5836,602144243000000,SmartRPA by marco2012,complete,2020-06-02T14:50:05.000,kristen67,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
4887,510063820000000,SmartRPA by marco2012,complete,2020-05-10T06:43:52.000,chelseahines,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,,,,http://reyes.org/,"[""serverRedirect""]",,,,,,,,,,BUTTON,submit,safe,,safe,,,,,,,"id(""trial"")","id(""trial"")"
1947,414040923000000,SmartRPA by marco2012,complete,2020-04-14T04:45:44.000,katielynch,MicrosoftOffice,Microsoft Word,deactivateWindow,/green/film.odp,,,,,,,,,,,,,,,,safe,,,,,,,,,,,,,,,,,,,,,,,,,
1082,808194305000000,SmartRPA by marco2012,complete,2020-08-08T19:47:16.000,wendy24,MicrosoftOffice,Microsoft Word,openDocument,/establish/bag.mov,,,,,,,,,,,,,,,,political,,,,,,,,,,,,,,,,,,,,,,,,,
4042,521034112000000,SmartRPA by marco2012,complete,2020-05-21T03:50:36.000,teresa31,OperatingSystem,Explorer,Unmount,/up/development.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3627,921181443000000,SmartRPA by marco2012,complete,2020-09-21T18:30:26.000,lhodges,OperatingSystem,Explorer,insertUSB,/none/star.docx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2774,714030935000000,SmartRPA by marco2012,complete,2020-07-14T03:48:00.000,brendakelly,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/relate/key.mp3,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4776,314063118000000,SmartRPA by marco2012,complete,2020-03-14T06:32:14.000,rebekahowens,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/middle,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,structure,,news,,,,,,,"id(""cultural"")","id(""cultural"")"
769,113140810000000,SmartRPA by marco2012,complete,2020-01-13T14:18:00.000,clarksamantha,OperatingSystem,Explorer,Unmount,/establish/bag.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,831044746000000,SmartRPA by marco2012,complete,2020-08-31T04:54:02.000,brianmiller,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
4433,618232006000000,SmartRPA by marco2012,complete,2020-06-18T23:25:16.000,chad29,MicrosoftOffice,Microsoft Excel,sheetCalculate,,,,,Workbook4,Sheet1,"['Sheet1', 'Sheet4']",,no,N15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5544,1004021846000000,SmartRPA by marco2012,complete,2020-10-04T02:29:13.000,ywilson,OperatingSystem,Explorer,Unmount,/event/cause.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6046,701060321000000,SmartRPA by marco2012,complete,2020-07-01T06:12:40.000,anthony47,OperatingSystem,Explorer,openFolder,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535,1103235634000000,SmartRPA by marco2012,complete,2020-11-04T00:02:09.000,vincent10,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1233,104175019000000,SmartRPA by marco2012,complete,2020-01-04T18:05:49.000,diana36,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,https://gonzalez.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,INPUT,text,perform,,safe,,,,,,,"id(""trial"")","id(""trial"")"
976,219110933000000,SmartRPA by marco2012,complete,2020-02-19T11:10:19.000,franciscoporter,Browser,Chrome,clickTextField,,,,,,,,,,,,,,,,,,,https://www.stone.biz/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,nor,,security,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
3815,515152104000000,SmartRPA by marco2012,complete,2020-05-15T15:29:51.000,paynethomas,OperatingSystem,Explorer,moved,/possible/difficult.csv,/soldier/because.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3203,410061728000000,SmartRPA by marco2012,complete,2020-04-10T06:46:43.000,steven90,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/Mr/wait.pptx,,,,,,,,,,,,"0, 1, 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,627121256000000,SmartRPA by marco2012,complete,2020-06-27T12:48:41.000,parksandre,MicrosoftOffice,Microsoft PowerPoint,nextSlideshow,/throughout/sell.wav,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2822,222193302000000,SmartRPA by marco2012,complete,2020-02-22T19:45:40.000,vmartinez,OperatingSystem,Explorer,Unmount,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4851,610024828000000,SmartRPA by marco2012,complete,2020-06-10T03:13:58.000,brendashepherd,MicrosoftOffice,Microsoft Excel,selectWorksheet,,,,,Workbook13,Sheet12,['Sheet12'],,trade,S0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,407171022000000,SmartRPA by marco2012,complete,2020-04-07T17:20:15.000,shellymarquez,OperatingSystem,Explorer,moved,/reduce/way.csv,/forward/year.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6087,428213057000000,SmartRPA by marco2012,complete,2020-04-28T21:36:36.000,meganharvey,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,915155353000000,SmartRPA by marco2012,complete,2020-09-15T16:05:33.000,kelsey69,OperatingSystem,Explorer,openFolder,/anything/clearly.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4116,604141706000000,SmartRPA by marco2012,complete,2020-06-04T14:51:46.000,ywood,MicrosoftOffice,Microsoft Excel,openWorkbook,,,,,Workbook7,Sheet11,"['Sheet11', 'Sheet17']",,safe,C3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4771,819211132000000,SmartRPA by marco2012,complete,2020-08-19T21:38:36.000,marvinwashington,MicrosoftOffice,Microsoft Word,printDocument,/effect/his.pdf,,,,,,,,,,,,,,,,thousand,,,,,,,,,,,,,,,,,,,,,,,,,
4212,723165210000000,SmartRPA by marco2012,complete,2020-07-23T17:00:19.000,sallythomas,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3985,329022615000000,SmartRPA by marco2012,complete,2020-03-29T02:33:36.000,mooreheidi,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1379,521071142000000,SmartRPA by marco2012,complete,2020-05-21T07:27:51.000,josephjackson,OperatingSystem,Explorer,openFile,/ground/decision.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,1104165910000000,SmartRPA by marco2012,complete,2020-11-04T17:04:17.000,paul13,MicrosoftOffice,Microsoft Excel,openWindow,,,,,Workbook10,Sheet17,['Sheet17'],,table,K15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5429,620112629000000,SmartRPA by marco2012,complete,2020-06-20T11:28:00.000,djohnson,Browser,Chrome,submit,,,,,,,,,,,,,,,,,,,http://www.knight.com/,[],,,,,,,,,,INPUT,text,structure,,cultural,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
4377,107070934000000,SmartRPA by marco2012,complete,2020-01-07T07:10:29.000,jacquelinerodriguez,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,,,,http://www.martin.com/at,[],,,,,,,,,,DIV,,stuff,,commercial,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
3323,905062639000000,SmartRPA by marco2012,complete,2020-09-05T06:38:40.000,scottlinda,OperatingSystem,Explorer,Unmount,/forward/year.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,111142732000000,SmartRPA by marco2012,complete,2020-01-11T14:38:28.000,zwright,OperatingSystem,Explorer,deleted,/design/bank.ods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487,416081446000000,SmartRPA by marco2012,complete,2020-04-16T08:21:29.000,gross,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3096,629132701000000,SmartRPA by marco2012,complete,2020-06-29T13:37:21.000,aprilmayer,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5463,616000601000000,SmartRPA by marco2012,complete,2020-06-16T00:14:10.000,vrubio,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4031,422221322000000,SmartRPA by marco2012,complete,2020-04-22T22:45:02.000,zrogers,MicrosoftOffice,Microsoft PowerPoint,closePresentation,/indicate/doctor.txt,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105,224033121000000,SmartRPA by marco2012,complete,2020-02-24T03:58:47.000,obrooks,MicrosoftOffice,Microsoft Excel,closeWindow,,,,,Workbook12,Sheet2,"['Sheet2', 'Sheet12']",,perform,D13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5862,614150948000000,SmartRPA by marco2012,complete,2020-06-14T15:13:42.000,cmitchell,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4764,819211132000000,SmartRPA by marco2012,complete,2020-08-19T21:34:35.000,marvinwashington,Browser,Chrome,mutedTab,,,,,,,,,,,,,,,,,,,https://larson.com/,[],,,,,,,,,,DIV,,she,,security,,,,,,,"id(""trial"")","id(""trial"")"
5007,811174521000000,SmartRPA by marco2012,complete,2020-08-11T18:09:44.000,warrenray,MicrosoftOffice,Microsoft Excel,openWorkbook,,,,,Workbook15,Sheet10,['Sheet10'],,security,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3606,712195850000000,SmartRPA by marco2012,complete,2020-07-12T20:03:30.000,shelbystark,MicrosoftOffice,Microsoft Excel,sheetCalculate,,,,,Workbook10,Sheet2,"['Sheet2', 'Sheet3']",,cultural,K19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3984,422221322000000,SmartRPA by marco2012,complete,2020-04-22T22:19:34.000,zrogers,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,https://www.allen-williams.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,,,nor,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
4391,107070934000000,SmartRPA by marco2012,complete,2020-01-07T07:18:04.000,jacquelinerodriguez,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2433,217052319000000,SmartRPA by marco2012,complete,2020-02-17T05:28:02.000,prhodes,MicrosoftOffice,Microsoft PowerPoint,previousSlideshow,/event/cause.mov,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2573,727185354000000,SmartRPA by marco2012,complete,2020-07-27T19:03:42.000,ugarza,OperatingSystem,Explorer,moved,/anything/clearly.key,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3913,705205244000000,SmartRPA by marco2012,complete,2020-07-05T20:58:47.000,shannonscott,Browser,Chrome,audibleTab,,,,,,,,,,,,,,,,click_btn,,,https://www.allen-williams.com/economic,[],,,,,,,,,,,,organization,,True,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
4187,823162140000000,SmartRPA by marco2012,complete,2020-08-23T16:29:44.000,adrian19,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
