Unnamed: 0,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
1350,521071142000000,SmartRPA by marco2012,complete,2020-05-21T07:11:43.000,josephjackson,Browser,Chrome,newBookmark,,,,,,,,,,,,,,,,,,,https://www.everett-glover.com/,"[""fromAddressBar""]",,,,,,,,,,IMG,,trade,,security,,,,,,,"id(""trial"")","id(""trial"")"
1794,312140755000000,SmartRPA by marco2012,complete,2020-03-12T14:44:26.000,lopezstacey,MicrosoftOffice,Microsoft PowerPoint,nextSlideshow,/mention/guess.avi,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4626,701203728000000,SmartRPA by marco2012,complete,2020-07-01T20:38:22.000,kristinrowe,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,http://www.knight.com/,[],,,,,,,,,,BUTTON,submit,structure,,be,,,,,,,"id(""cultural"")","id(""cultural"")"
1329,1018084549000000,SmartRPA by marco2012,complete,2020-10-18T08:48:12.000,adamrobinson,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,http://www.werner.com/last,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,appear,,amount,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
9762,506163027000000,SmartRPA by marco2012,complete,2020-05-06T16:37:24.000,aclark,Browser,Chrome,erasedDownload,,,,,,,,,,,,,,,,check_link,,,https://www.everett-glover.com/,[],,,,,,,,,,DIV,,including,,thousand,,,,,,,"id(""trial"")","id(""trial"")"
1571,926055826000000,SmartRPA by marco2012,complete,2020-09-26T06:08:45.000,miguelball,OperatingSystem,Explorer,moved,/structure/everyone.jpg,/stay/alone.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3838,724055412000000,SmartRPA by marco2012,complete,2020-07-24T06:00:25.000,juancameron,Browser,Chrome,newBookmark,,,,,,,,,,,,,,,,,,,https://www.allen-williams.com/,[],,,,,,,,,,A,,provide,,safe,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
9029,1007213400000000,SmartRPA by marco2012,complete,2020-10-07T21:54:01.000,adamslogan,OperatingSystem,Explorer,moved,/standard/science.gif,/indicate/doctor.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2651,509074139000000,SmartRPA by marco2012,complete,2020-05-09T07:55:06.000,lhoover,OperatingSystem,Explorer,openFile,/point/else.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10739,829152749000000,SmartRPA by marco2012,complete,2020-08-29T15:35:13.000,stephaniemorales,Browser,Chrome,uninstallBrowserExtension,,,,,,,,,,,,,,,,,,,http://reyes.org/little,[],,,,,,,,,,,,someone,,,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
5991,421151735000000,SmartRPA by marco2012,complete,2020-04-21T15:25:30.000,vstout,OperatingSystem,Explorer,moved,/stay/alone.flac,/up/development.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14555,916040808000000,SmartRPA by marco2012,complete,2020-09-16T04:09:49.000,davislisa,Browser,Chrome,installBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.stone.biz/local,[],,,,,,,,,,IMG,,hair,,popular,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
14103,617130745000000,SmartRPA by marco2012,complete,2020-06-17T13:08:49.000,mhood,Browser,Chrome,closedNotification,,,,,,,,,,,,,,,,check_link,,,https://www.everett-glover.com/know,"[""fromAddressBar""]",,,,,,,,,,,,she,,ok,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
83,621204646000000,SmartRPA by marco2012,complete,2020-06-21T20:51:08.000,dalexander,Browser,Chrome,contextMenu,,,,,,,,,,,,,,,,,,,https://gonzalez.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,DIV,,she,,she,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
827,210032851000000,SmartRPA by marco2012,complete,2020-02-10T03:29:59.000,bonnie98,Browser,Chrome,clickedNotification,,,,,,,,,,,,,,,,,,,https://gonzalez.com/truth,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,trial,,provide,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
4430,203010909000000,SmartRPA by marco2012,complete,2020-02-03T01:12:15.000,lhoffman,Browser,Chrome,changeField,,,,,,,,,,,,,,,,input_text,,,http://farmer-brown.org/,[],,,,,,,,,,INPUT,text,trade,,False,,,,,,,"id(""trial"")","id(""trial"")"
126,111113159000000,SmartRPA by marco2012,complete,2020-01-11T11:33:16.000,cookjacqueline,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,http://www.werner.com/,[],,,,,,,,,,A,,dog,,,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
3988,422221322000000,SmartRPA by marco2012,complete,2020-04-22T22:21:24.000,zrogers,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,https://dunn-stuart.com/,"[""fromAddressBar""]",,,,,,,,,,BUTTON,submit,she,,safe,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
16127,205084946000000,SmartRPA by marco2012,complete,2020-02-05T08:50:25.000,stevenmadden,Browser,Chrome,zoomTab,,,,,,,,,,,,,,,,,,,http://bailey-davis.biz/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,she,,hair,,,,,,,"id(""trial"")","id(""trial"")"
19289,114011911000000,SmartRPA by marco2012,complete,2020-01-14T01:27:45.000,khayes,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,input_text,,,https://www.everett-glover.com/know,"[""serverRedirect""]",,,,,,,,,,BUTTON,submit,perform,,,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
754,420061459000000,SmartRPA by marco2012,complete,2020-04-20T06:18:05.000,meredith57,Browser,Chrome,typed,,,,,,,,,,,,,,,,input_text,,,http://bailey-davis.biz/,"[""fromAddressBar""]",,,,,,,,,,,,thousand,,she,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
383,329080028000000,SmartRPA by marco2012,complete,2020-03-29T08:05:24.000,derrickgriffin,Browser,Chrome,selectOptions,,,,,,,,,,,,,,,,,,,https://larson.com/more,[],,,,,,,,,,IMG,,including,,trial,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
10051,108034239000000,SmartRPA by marco2012,complete,2020-01-08T03:44:16.000,joseph50,Browser,Chrome,contextMenu,,,,,,,,,,,,,,,,,,,https://www.allen-williams.com/economic,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,DIV,,nor,,ok,,,,,,,"id(""trial"")","id(""trial"")"
10,415130900000000,SmartRPA by marco2012,complete,2020-04-15T13:15:24.000,melissa36,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244,719122435000000,SmartRPA by marco2012,complete,2020-07-19T12:38:35.000,harold65,OperatingSystem,Explorer,moved,/design/bank.ods,/reduce/way.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044,219110933000000,SmartRPA by marco2012,complete,2020-02-19T11:46:10.000,franciscoporter,MicrosoftOffice,Microsoft Word,printDocument,/indicate/doctor.txt,,,,,,,,,,,,,,,,understand,,,,,,,,,,,,,,,,,,,,,,,,,
2780,829200245000000,SmartRPA by marco2012,complete,2020-08-29T20:05:20.000,qhardy,Browser,Chrome,selectText,,,,,,,,,,,,,,,,,,,https://larson.com/,"[""serverRedirect""]",,,,,,,,,,,,data,,data,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
1583,1106032254000000,SmartRPA by marco2012,complete,2020-11-06T03:26:37.000,donnarich,Browser,Chrome,audibleTab,,,,,,,,,,,,,,,,,,,https://www.lopez-osborne.com/history,[],,,,,,,,,,,,safe,,perform,,,,,,,"id(""trial"")","id(""trial"")"
4963,811174521000000,SmartRPA by marco2012,complete,2020-08-11T17:53:10.000,warrenray,Browser,Chrome,navigateTo,,,,,,,,,,,,,,,,,,,https://gonzalez.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,DIV,,ok,,nor,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
20931,129154941000000,SmartRPA by marco2012,complete,2020-01-29T15:52:35.000,stacey63,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,check_link,,,https://dunn-stuart.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,DIV,,including,,environmental,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
1207,716215938000000,SmartRPA by marco2012,complete,2020-07-16T22:03:58.000,kelly31,MicrosoftOffice,Microsoft Word,openDocument,/event/cause.mov,,,,,,,,,,,,,,,,west,,,,,,,,,,,,,,,,,,,,,,,,,
942,1008201458000000,SmartRPA by marco2012,complete,2020-10-08T20:23:15.000,carrsarah,OperatingSystem,Explorer,moved,/reduce/way.csv,/quite/military.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9227,110114546000000,SmartRPA by marco2012,complete,2020-01-10T11:47:13.000,guerrerorick,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,,,,https://larson.com/more,[],,,,,,,,,,IMG,,hair,,safe,,,,,,,"id(""trial"")","id(""trial"")"
1501,518153947000000,SmartRPA by marco2012,complete,2020-05-18T15:41:24.000,awright,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,input_text,,,http://www.werner.com/last,[],,,,,,,,,,DIV,,amount,,True,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
7506,521100025000000,SmartRPA by marco2012,complete,2020-05-21T10:03:59.000,stephaniereed,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,,,,https://larson.com/more,[],,,,,,,,,,INPUT,text,she,,security,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
1433,702184256000000,SmartRPA by marco2012,complete,2020-07-02T18:48:20.000,taragarcia,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.allen-williams.com/,[],,,,,,,,,,IMG,,ok,,data,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
11185,1106020344000000,SmartRPA by marco2012,complete,2020-11-06T02:08:07.000,trujillosharon,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,,,,https://www.lopez-osborne.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,IMG,,,,organization,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
4804,610024828000000,SmartRPA by marco2012,complete,2020-06-10T02:50:33.000,brendashepherd,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,,,,http://bailey-davis.biz/,[],,,,,,,,,,IMG,,thousand,,nor,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
3757,503083248000000,SmartRPA by marco2012,complete,2020-05-03T08:37:12.000,john88,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,,,,https://dunn-stuart.com/,[],,,,,,,,,,A,,hair,,security,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
2475,901223407000000,SmartRPA by marco2012,complete,2020-09-01T22:34:42.000,kristatorres,Browser,Chrome,submit,,,,,,,,,,,,,,,,,,,https://gonzalez.com/truth,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,someone,,understand,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
9907,704081524000000,SmartRPA by marco2012,complete,2020-07-04T08:18:25.000,dennis52,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,https://dunn-stuart.com/blue,"[""serverRedirect""]",,,,,,,,,,IMG,,popular,,organization,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
2554,824194640000000,SmartRPA by marco2012,complete,2020-08-24T19:49:05.000,zachary87,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,,,,https://gonzalez.com/truth,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,organization,,popular,,,,,,,"id(""trial"")","id(""trial"")"
2620,616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:23:59.000,cunninghamjames,OperatingSystem,Explorer,moved,/up/development.pdf,/forward/year.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773,420061459000000,SmartRPA by marco2012,complete,2020-04-20T06:31:20.000,meredith57,OperatingSystem,Explorer,Mount,/long/myself.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025,416160934000000,SmartRPA by marco2012,complete,2020-04-16T16:10:23.000,mary08,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,,,,http://www.werner.com/last,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,BUTTON,submit,store,,store,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
2606,616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:17:48.000,cunninghamjames,MicrosoftOffice,Microsoft PowerPoint,openPresentation,/letter/network.mp3,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5724,814003159000000,SmartRPA by marco2012,complete,2020-08-14T00:44:36.000,kdillon,OperatingSystem,Explorer,openFile,/standard/science.gif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4277,716133121000000,SmartRPA by marco2012,complete,2020-07-16T13:32:24.000,jgraham,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,,,,http://reyes.org/little,"[""serverRedirect""]",,,,,,,,,,DIV,,security,,someone,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
4810,610024828000000,SmartRPA by marco2012,complete,2020-06-10T02:54:30.000,brendashepherd,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,https://larson.com/,[],,,,,,,,,,BUTTON,submit,security,,including,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
17271,423113110000000,SmartRPA by marco2012,complete,2020-04-23T11:41:57.000,agreen,OperatingSystem,Explorer,moved,/green/film.odp,/recent/bad.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20724,220182121000000,SmartRPA by marco2012,complete,2020-02-20T18:32:29.000,jcastillo,OperatingSystem,Explorer,moved,/relate/key.mp3,/need/admit.css,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13883,910081100000000,SmartRPA by marco2012,complete,2020-09-10T08:15:01.000,christina28,Browser,Chrome,submit,,,,,,,,,,,,,,,,,,,https://dunn-stuart.com/blue,[],,,,,,,,,,,,she,,ok,,,,,,,"id(""trial"")","id(""trial"")"
952,527133319000000,SmartRPA by marco2012,complete,2020-05-27T13:58:20.000,angelica47,MicrosoftOffice,Microsoft Word,saveDocument,/indicate/doctor.txt,,,,,,,,,,,,,,,,including,,,,,,,,,,,,,,,,,,,,,,,,,
11788,321102445000000,SmartRPA by marco2012,complete,2020-03-21T10:32:41.000,fsparks,Browser,Chrome,closeTab,,,,,,,,,,,,,,,,,,,https://gonzalez.com/,"[""serverRedirect""]",,,,,,,,,,DIV,,popular,,someone,,,,,,,"id(""trial"")","id(""trial"")"
16200,319130327000000,SmartRPA by marco2012,complete,2020-03-19T13:03:50.000,kimdavid,Browser,Chrome,installBrowserExtension,,,,,,,,,,,,,,,,,,,http://reyes.org/little,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,DIV,,ok,,thousand,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
8185,319140827000000,SmartRPA by marco2012,complete,2020-03-19T14:14:02.000,leemarvin,Browser,Chrome,moveBookmark,,,,,,,,,,,,,,,,,,,https://gonzalez.com/truth,"[""fromAddressBar""]",,,,,,,,,,DIV,,,,hair,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
594,522022011000000,SmartRPA by marco2012,complete,2020-05-22T02:52:55.000,pughgary,MicrosoftOffice,Microsoft PowerPoint,newPresentation,/long/myself.mp4,,,,,,,,,,,,"0, 1, 2, 3, 4, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11326,502150626000000,SmartRPA by marco2012,complete,2020-05-02T15:07:48.000,guzmanmelissa,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.stone.biz/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,environmental,,including,,,,,,,"id(""trial"")","id(""trial"")"
2482,901223407000000,SmartRPA by marco2012,complete,2020-09-01T22:38:49.000,kristatorres,Browser,Chrome,fullscreen,,,,,,,,,,,,,,,,check_link,,,http://farmer-brown.org/,"[""serverRedirect""]",,,,,,,,,,,,organization,,True,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
574,525133009000000,SmartRPA by marco2012,complete,2020-05-25T13:43:58.000,ericasimmons,OperatingSystem,Explorer,moved,/kind/imagine.avi,/forward/year.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9009,1007213400000000,SmartRPA by marco2012,complete,2020-10-07T21:39:25.000,adamslogan,Browser,Chrome,submit,,,,,,,,,,,,,,,,input_text,,,https://dunn-stuart.com/blue,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,understand,,popular,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
7657,818215530000000,SmartRPA by marco2012,complete,2020-08-18T22:00:47.000,michaeljohnson,Browser,Chrome,changeHistory,,,,,,,,,,,,,,,,,,,https://www.lopez-osborne.com/history,"[""serverRedirect""]",,,,,,,,,,DIV,,including,,thousand,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
7587,605020842000000,SmartRPA by marco2012,complete,2020-06-05T02:15:01.000,johnsonjeff,Browser,Chrome,clickButton,,,,,,,,,,,,,,,,input_text,,,https://www.everett-glover.com/know,"[""fromAddressBar""]",,,,,,,,,,,,ok,,popular,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
2026,921203645000000,SmartRPA by marco2012,complete,2020-09-21T20:38:03.000,smithangela,Browser,Chrome,urlHashChange,,,,,,,,,,,,,,,,,,,https://www.lopez-osborne.com/history,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,thousand,,,,,,,,,"id(""trial"")","id(""trial"")"
901,527133319000000,SmartRPA by marco2012,complete,2020-05-27T13:34:04.000,angelica47,Browser,Chrome,form_submit,,,,,,,,,,,,,,,,,,,https://www.stone.biz/local,[],,,,,,,,,,INPUT,text,perform,,False,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
2411,717083105000000,SmartRPA by marco2012,complete,2020-07-17T08:38:18.000,kennethbennett,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.stone.biz/local,[],,,,,,,,,,A,,nor,,understand,,,,,,,"id(""trial"")","id(""trial"")"
3701,107060947000000,SmartRPA by marco2012,complete,2020-01-07T06:10:49.000,ysmith,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,https://www.dudley.com/,"[""serverRedirect""]",,,,,,,,,,A,,store,,civil,,,,,,,"id(""cultural"")","id(""cultural"")"
4447,618232006000000,SmartRPA by marco2012,complete,2020-06-18T23:31:41.000,chad29,OperatingSystem,Explorer,moved,/kind/imagine.avi,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12233,516233701000000,SmartRPA by marco2012,complete,2020-05-16T23:39:52.000,morgankayla,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,http://reyes.org/little,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,,,True,,,,,,,"id(""trial"")","id(""trial"")"
550,525133009000000,SmartRPA by marco2012,complete,2020-05-25T13:30:17.000,ericasimmons,Browser,Chrome,unpinnedTab,,,,,,,,,,,,,,,,,,,http://mckinney.biz/,"[""serverRedirect""]",,,,,,,,,,DIV,,no,,political,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
306,627121256000000,SmartRPA by marco2012,complete,2020-06-27T12:17:50.000,parksandre,Browser,Chrome,unmutedTab,,,,,,,,,,,,,,,,check_link,,,http://reyes.org/little,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,safe,,False,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
2968,816022453000000,SmartRPA by marco2012,complete,2020-08-16T02:32:22.000,villanuevakristina,OperatingSystem,Explorer,moved,/possible/difficult.csv,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4117,604141706000000,SmartRPA by marco2012,complete,2020-06-04T14:51:50.000,ywood,MicrosoftOffice,Microsoft PowerPoint,doubleClickPresentation,/mention/guess.avi,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,319170655000000,SmartRPA by marco2012,complete,2020-03-19T17:10:20.000,jakemendez,MicrosoftOffice,Microsoft PowerPoint,slideshowEnd,/design/bank.ods,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,415130900000000,SmartRPA by marco2012,complete,2020-04-15T13:18:02.000,melissa36,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
11031,401094007000000,SmartRPA by marco2012,complete,2020-04-01T09:44:08.000,whiteheadsherry,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,click_btn,,,https://www.stone.biz/local,"[""serverRedirect""]",,,,,,,,,,INPUT,text,provide,,,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
20859,920192042000000,SmartRPA by marco2012,complete,2020-09-20T19:25:02.000,wgonzalez,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,http://reyes.org/little,"[""serverRedirect""]",,,,,,,,,,,,hair,,thousand,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
14251,503051716000000,SmartRPA by marco2012,complete,2020-05-03T05:17:56.000,lisaliu,Browser,Chrome,contextMenu,,,,,,,,,,,,,,,,input_text,,,https://www.lopez-osborne.com/,[],,,,,,,,,,INPUT,text,security,,thousand,,,,,,,"id(""trial"")","id(""trial"")"
499,805012455000000,SmartRPA by marco2012,complete,2020-08-05T01:51:44.000,jeffreyholland,MicrosoftOffice,Microsoft PowerPoint,clickNextSlideshow,/Mr/wait.pptx,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19727,517022854000000,SmartRPA by marco2012,complete,2020-05-17T02:30:41.000,wcastaneda,Browser,Chrome,newBookmark,,,,,,,,,,,,,,,,,,,https://www.everett-glover.com/know,"[""fromAddressBar""]",,,,,,,,,,IMG,,trade,,including,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
4196,602065352000000,SmartRPA by marco2012,complete,2020-06-02T07:28:00.000,hannahrichardson,MicrosoftOffice,Microsoft PowerPoint,deactivateWindow,/point/else.csv,,,,,,,,,,,,"0, 1, 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,621204646000000,SmartRPA by marco2012,complete,2020-06-21T21:12:33.000,dalexander,MicrosoftOffice,Microsoft Excel,closeWindow,,,,,Workbook12,Sheet12,"['Sheet12', 'Sheet1']",,hair,A18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
