Unnamed: 0,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
851,222190401000000,SmartRPA by marco2012,complete,2020-02-22T19:05:36.000,derrick35,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,http://www.fisher.com/body,[],,,,,,,,,,BUTTON,submit,civil,,stuff,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
246,317150939000000,SmartRPA by marco2012,complete,2020-03-17T15:20:00.000,smithanna,OperatingSystem,Explorer,moved,/two/any.csv,/soldier/because.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,1104165910000000,SmartRPA by marco2012,complete,2020-11-04T17:01:55.000,paul13,Browser,Chrome,unpinnedTab,,,,,,,,,,,,,,,,click_btn,,,http://cooper-hall.info/heart,"[""fromAddressBar""]",,,,,,,,,,,,commercial,,appear,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
386,1028021021000000,SmartRPA by marco2012,complete,2020-10-28T02:17:04.000,caleb69,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
822,504011832000000,SmartRPA by marco2012,complete,2020-05-04T01:31:57.000,sydneypowell,OperatingSystem,Explorer,openFolder,/establish/bag.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,624221640000000,SmartRPA by marco2012,complete,2020-06-24T22:25:38.000,madisonbrown,OperatingSystem,Explorer,deleted,/kind/imagine.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,402063108000000,SmartRPA by marco2012,complete,2020-04-02T06:35:11.000,cynthiahill,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/kind/imagine.avi,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,1008201458000000,SmartRPA by marco2012,complete,2020-10-08T20:18:36.000,carrsarah,MicrosoftOffice,Microsoft Excel,sheetCalculate,,,,,Workbook10,Sheet6,"['Sheet6', 'Sheet19']",,west,X13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,402063108000000,SmartRPA by marco2012,complete,2020-04-02T06:45:00.000,cynthiahill,OperatingSystem,Explorer,moved,/event/cause.mov,/possible/difficult.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,624221640000000,SmartRPA by marco2012,complete,2020-06-24T22:21:42.000,madisonbrown,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
677,1104165910000000,SmartRPA by marco2012,complete,2020-11-04T17:00:58.000,paul13,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,https://www.dudley.com/,"[""fromAddressBar""]",,,,,,,,,,A,,civil,,stuff,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
472,1026073239000000,SmartRPA by marco2012,complete,2020-10-26T07:43:39.000,kyle01,OperatingSystem,Explorer,openFolder,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,111113159000000,SmartRPA by marco2012,complete,2020-01-11T11:32:21.000,cookjacqueline,Browser,Chrome,newTab,,,,,,,,,,,,,,,,click_btn,,,http://www.fisher.com/,[],,,,,,,,,,,,dog,,cultural,,,,,,,"id(""cultural"")","id(""cultural"")"
511,210193318000000,SmartRPA by marco2012,complete,2020-02-10T19:40:26.000,maria90,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
213,111142732000000,SmartRPA by marco2012,complete,2020-01-11T14:35:43.000,zwright,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,1022205335000000,SmartRPA by marco2012,complete,2020-10-22T20:53:49.000,richard13,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,http://www.knight.com/environmental,[],,,,,,,,,,DIV,,west,,table,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
880,509154651000000,SmartRPA by marco2012,complete,2020-05-09T15:49:06.000,pamelafields,MicrosoftOffice,Microsoft Excel,activateWorkbook,,,,,Workbook2,Sheet9,['Sheet9'],,table,Z2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,407171022000000,SmartRPA by marco2012,complete,2020-04-07T17:18:44.000,shellymarquez,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776,728160403000000,SmartRPA by marco2012,complete,2020-07-28T16:04:23.000,troybrewer,Browser,Chrome,unpinnedTab,,,,,,,,,,,,,,,,input_text,,,https://www.thomas-simpson.com/person,"[""serverRedirect""]",,,,,,,,,,INPUT,text,civil,,cup,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
706,505051644000000,SmartRPA by marco2012,complete,2020-05-05T05:21:50.000,alexis48,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/forward/year.mov,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,525133009000000,SmartRPA by marco2012,complete,2020-05-25T13:40:43.000,ericasimmons,OperatingSystem,Explorer,deleted,/two/any.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945,1008201458000000,SmartRPA by marco2012,complete,2020-10-08T20:25:03.000,carrsarah,OperatingSystem,Explorer,deleted,/event/cause.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940,1008201458000000,SmartRPA by marco2012,complete,2020-10-08T20:22:19.000,carrsarah,OperatingSystem,Explorer,deleted,/two/any.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,111142732000000,SmartRPA by marco2012,complete,2020-01-11T14:35:30.000,zwright,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1025051701000000,SmartRPA by marco2012,complete,2020-10-25T05:30:13.000,bgray,OperatingSystem,Explorer,deleted,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,814090918000000,SmartRPA by marco2012,complete,2020-08-14T09:15:51.000,tony90,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,607181933000000,SmartRPA by marco2012,complete,2020-06-07T18:31:42.000,melissalee,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,228000309000000,SmartRPA by marco2012,complete,2020-02-28T00:03:45.000,hpetersen,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,http://www.knight.com/environmental,[],,,,,,,,,,IMG,,news,,civil,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
203,111142732000000,SmartRPA by marco2012,complete,2020-01-11T14:29:23.000,zwright,Browser,Microsoft Excel,closeWindow,,,,,Workbook15,Sheet13,['Sheet13'],,,A19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,601233356000000,SmartRPA by marco2012,complete,2020-06-01T23:42:19.000,osbornemichael,OperatingSystem,Explorer,openFolder,/anything/clearly.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,402063108000000,SmartRPA by marco2012,complete,2020-04-02T06:36:18.000,cynthiahill,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook12,Sheet11,"['Sheet11', 'Sheet5']",,appear,T2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,1022205335000000,SmartRPA by marco2012,complete,2020-10-22T21:01:37.000,richard13,OperatingSystem,Explorer,openFolder,/possible/difficult.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,601233356000000,SmartRPA by marco2012,complete,2020-06-01T23:44:02.000,osbornemichael,OperatingSystem,Explorer,deleted,/letter/network.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,831044746000000,SmartRPA by marco2012,complete,2020-08-31T04:51:45.000,brianmiller,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/event/cause.mov,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,908071338000000,SmartRPA by marco2012,complete,2020-09-08T07:26:31.000,allisonkeith,OperatingSystem,Explorer,openFolder,/soldier/because.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816,504011832000000,SmartRPA by marco2012,complete,2020-05-04T01:28:41.000,sydneypowell,OperatingSystem,Explorer,openFolder,/sea/eat.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,505051644000000,SmartRPA by marco2012,complete,2020-05-05T05:21:57.000,alexis48,MicrosoftOffice,Microsoft Excel,doubleClickEmptyCell,,,,,Workbook5,Sheet2,['Sheet2'],,cup,S9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,728160403000000,SmartRPA by marco2012,complete,2020-07-28T16:11:02.000,troybrewer,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,111142732000000,SmartRPA by marco2012,complete,2020-01-11T14:34:48.000,zwright,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
886,509154651000000,SmartRPA by marco2012,complete,2020-05-09T15:51:33.000,pamelafields,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
3,415130900000000,SmartRPA by marco2012,complete,2020-04-15T13:11:25.000,melissa36,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,click_btn,,,http://www.fisher.com/body,[],,,,,,,,,,DIV,,cup,,table,,,,,,,"id(""cultural"")","id(""cultural"")"
449,601233356000000,SmartRPA by marco2012,complete,2020-06-01T23:45:26.000,osbornemichael,OperatingSystem,Explorer,Unmount,/stay/alone.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,503040725000000,SmartRPA by marco2012,complete,2020-05-03T04:13:48.000,munozjonathan,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,1025051701000000,SmartRPA by marco2012,complete,2020-10-25T05:23:52.000,bgray,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
899,509154651000000,SmartRPA by marco2012,complete,2020-05-09T15:57:44.000,pamelafields,OperatingSystem,Explorer,Unmount,/design/bank.ods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,624221640000000,SmartRPA by marco2012,complete,2020-06-24T22:18:39.000,madisonbrown,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,check_link,,,http://cooper-hall.info/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,commercial,,no,,,,,,,"id(""cultural"")","id(""cultural"")"
186,402063108000000,SmartRPA by marco2012,complete,2020-04-02T06:37:01.000,cynthiahill,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
495,503040725000000,SmartRPA by marco2012,complete,2020-05-03T04:18:18.000,munozjonathan,OperatingSystem,Explorer,moved,/reduce/way.csv,/sea/eat.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,619163811000000,SmartRPA by marco2012,complete,2020-06-19T16:50:23.000,khernandez,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,908071338000000,SmartRPA by marco2012,complete,2020-09-08T07:15:37.000,allisonkeith,Browser,Microsoft Excel,closeWindow,,,,,Workbook10,Sheet7,"['Sheet7', 'Sheet10']",,,P7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,210193318000000,SmartRPA by marco2012,complete,2020-02-10T19:42:15.000,maria90,OperatingSystem,Explorer,Unmount,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,415130900000000,SmartRPA by marco2012,complete,2020-04-15T13:10:02.000,melissa36,Browser,Microsoft Excel,closeWindow,,,,,Workbook8,Sheet17,['Sheet17'],,news,K19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,407171022000000,SmartRPA by marco2012,complete,2020-04-07T17:18:03.000,shellymarquez,OperatingSystem,Explorer,moved,/kind/imagine.avi,/sea/eat.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,111142732000000,SmartRPA by marco2012,complete,2020-01-11T14:39:39.000,zwright,OperatingSystem,Explorer,deleted,/possible/difficult.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839,714112346000000,SmartRPA by marco2012,complete,2020-07-14T11:32:26.000,jamielopez,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
19,415130900000000,SmartRPA by marco2012,complete,2020-04-15T13:19:43.000,melissa36,OperatingSystem,Explorer,deleted,/letter/network.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,915155353000000,SmartRPA by marco2012,complete,2020-09-15T15:54:47.000,kelsey69,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,https://www.thomas-simpson.com/person,[],,,,,,,,,,IMG,,news,,structure,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
671,929050803000000,SmartRPA by marco2012,complete,2020-09-29T05:18:37.000,alexandramunoz,OperatingSystem,Explorer,deleted,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,210193318000000,SmartRPA by marco2012,complete,2020-02-10T19:38:09.000,maria90,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook6,Sheet16,"['Sheet16', 'Sheet10']",,no,N15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,1029140616000000,SmartRPA by marco2012,complete,2020-10-29T14:15:53.000,alejandro59,OperatingSystem,Explorer,openFolder,/design/bank.ods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,1028021021000000,SmartRPA by marco2012,complete,2020-10-28T02:15:53.000,caleb69,MicrosoftOffice,Microsoft Excel,openWindow,,,,,Workbook4,Sheet15,"['Sheet15', 'Sheet8']",,amount,T2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,317150939000000,SmartRPA by marco2012,complete,2020-03-17T15:11:40.000,smithanna,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,http://www.fisher.com/,"[""serverRedirect""]",,,,,,,,,,DIV,,long,,within,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
797,728160403000000,SmartRPA by marco2012,complete,2020-07-28T16:15:55.000,troybrewer,OperatingSystem,Explorer,deleted,/sea/eat.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811,504011832000000,SmartRPA by marco2012,complete,2020-05-04T01:26:19.000,sydneypowell,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
787,728160403000000,SmartRPA by marco2012,complete,2020-07-28T16:10:26.000,troybrewer,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,1025051701000000,SmartRPA by marco2012,complete,2020-10-25T05:28:34.000,bgray,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,317150939000000,SmartRPA by marco2012,complete,2020-03-17T15:10:17.000,smithanna,Browser,Microsoft Excel,closeWindow,,,,,Workbook14,Sheet8,"['Sheet8', 'Sheet11']",,within,B16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,228000309000000,SmartRPA by marco2012,complete,2020-02-28T00:07:31.000,hpetersen,MicrosoftOffice,Microsoft Excel,doubleClickEmptyCell,,,,,Workbook4,Sheet12,['Sheet12'],,table,G0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,505051644000000,SmartRPA by marco2012,complete,2020-05-05T05:27:21.000,alexis48,OperatingSystem,Explorer,openFolder,/family/ok.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,915155353000000,SmartRPA by marco2012,complete,2020-09-15T16:05:33.000,kelsey69,OperatingSystem,Explorer,openFolder,/anything/clearly.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,317150939000000,SmartRPA by marco2012,complete,2020-03-17T15:12:51.000,smithanna,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook10,Sheet5,['Sheet5'],,west,X13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,1029140616000000,SmartRPA by marco2012,complete,2020-10-29T14:22:13.000,alejandro59,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,908071338000000,SmartRPA by marco2012,complete,2020-09-08T07:23:54.000,allisonkeith,OperatingSystem,Explorer,moved,/design/bank.ods,/possible/difficult.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,1025051701000000,SmartRPA by marco2012,complete,2020-10-25T05:25:47.000,bgray,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
760,113140810000000,SmartRPA by marco2012,complete,2020-01-13T14:13:04.000,clarksamantha,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,317150939000000,SmartRPA by marco2012,complete,2020-03-17T15:11:44.000,smithanna,MicrosoftOffice,Microsoft Excel,activateWorkbook,,,,,Workbook14,Sheet4,['Sheet4'],,west,P7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,601233356000000,SmartRPA by marco2012,complete,2020-06-01T23:40:07.000,osbornemichael,OperatingSystem,Explorer,moved,/letter/network.mp3,/structure/everyone.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,728160403000000,SmartRPA by marco2012,complete,2020-07-28T16:06:09.000,troybrewer,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,https://www.thomas-simpson.com/person,[],,,,,,,,,,,,civil,,stuff,,,,,,,"id(""cultural"")","id(""cultural"")"
734,813130255000000,SmartRPA by marco2012,complete,2020-08-13T13:07:17.000,joyceneil,MicrosoftOffice,Microsoft Excel,activateWorkbook,,,,,Workbook13,Sheet17,"['Sheet17', 'Sheet5']",,political,S9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,816064601000000,SmartRPA by marco2012,complete,2020-08-16T06:46:56.000,benjamin00,Browser,Chrome,unpinnedTab,,,,,,,,,,,,,,,,,,,http://www.werner.com/last,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,structure,,appear,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
370,1022205335000000,SmartRPA by marco2012,complete,2020-10-22T21:02:26.000,richard13,OperatingSystem,Explorer,openFolder,/design/bank.ods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,904164129000000,SmartRPA by marco2012,complete,2020-09-04T16:50:30.000,jenniferhays,OperatingSystem,Explorer,deleted,/structure/everyone.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
768,113140810000000,SmartRPA by marco2012,complete,2020-01-13T14:17:34.000,clarksamantha,OperatingSystem,Explorer,moved,/letter/network.mp3,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,407171022000000,SmartRPA by marco2012,complete,2020-04-07T17:18:29.000,shellymarquez,OperatingSystem,Explorer,deleted,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,831044746000000,SmartRPA by marco2012,complete,2020-08-31T04:58:58.000,brianmiller,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,1028021021000000,SmartRPA by marco2012,complete,2020-10-28T02:11:58.000,caleb69,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,input_text,,,http://berger.net/,"[""serverRedirect""]",,,,,,,,,,A,,table,,within,,,,,,,"id(""cultural"")","id(""cultural"")"
569,525133009000000,SmartRPA by marco2012,complete,2020-05-25T13:41:24.000,ericasimmons,OperatingSystem,Explorer,moved,/possible/difficult.csv,/two/any.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,607181933000000,SmartRPA by marco2012,complete,2020-06-07T18:31:44.000,melissalee,OperatingSystem,Explorer,Unmount,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,1008201458000000,SmartRPA by marco2012,complete,2020-10-08T20:21:23.000,carrsarah,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,816064601000000,SmartRPA by marco2012,complete,2020-08-16T06:54:18.000,benjamin00,OperatingSystem,Explorer,openFolder,/reduce/way.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,714112346000000,SmartRPA by marco2012,complete,2020-07-14T11:24:00.000,jamielopez,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,http://mckinney.biz/carry,[],,,,,,,,,,,,dog,,long,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
