Unnamed: 0,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
37,304000723000000,SmartRPA by marco2012,complete,2020-03-04T00:25:32.000,annoneal,OperatingSystem,Explorer,Unmount,/produce/picture.css,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2269,930170639000000,SmartRPA by marco2012,complete,2020-09-30T17:17:11.000,wilsonsusan,OperatingSystem,Explorer,moved,/need/admit.css,/ground/decision.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,729181815000000,SmartRPA by marco2012,complete,2020-07-29T18:44:58.000,michellebaker,MicrosoftOffice,Microsoft PowerPoint,openPresentation,/former/product.key,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5202,1017035744000000,SmartRPA by marco2012,complete,2020-10-17T04:10:02.000,thompsonkari,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,check_link,,,http://mcdonald.com/century,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,BUTTON,submit,news,,reason,,,,,,,"id(""traditional"")","id(""traditional"")"
989,209021942000000,SmartRPA by marco2012,complete,2020-02-09T02:28:44.000,farmerdaniel,MicrosoftOffice,Microsoft Word,saveDocument,/each/of.txt,,,,,,,,,,,,,,,,suddenly,,,,,,,,,,,,,,,,,,,,,,,,,
28647,212230519000000,SmartRPA by marco2012,complete,2020-02-12T23:42:19.000,benjamin49,Browser,Chrome,clickedNotification,,,,,,,,,,,,,,,,,,,http://mcdonald.com/century,[],,,,,,,,,,INPUT,text,month,,establish,,,,,,,"id(""traditional"")","id(""traditional"")"
1112,831050311000000,SmartRPA by marco2012,complete,2020-08-31T05:33:52.000,megan16,Browser,Chrome,closeTab,,,,,,,,,,,,,,,,,,,http://smith-ayala.net/member,"[""serverRedirect""]",,,,,,,,,,IMG,,large,,news,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
3610,921181443000000,SmartRPA by marco2012,complete,2020-09-21T18:21:11.000,lhodges,Browser,Chrome,closedNotification,,,,,,,,,,,,,,,,,,,http://reyes.org/little,"[""fromAddressBar""]",,,,,,,,,,DIV,,organization,,data,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
3,415130900000000,SmartRPA by marco2012,complete,2020-04-15T13:11:25.000,melissa36,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,click_btn,,,http://www.fisher.com/body,[],,,,,,,,,,DIV,,cup,,table,,,,,,,"id(""cultural"")","id(""cultural"")"
4369,423101257000000,SmartRPA by marco2012,complete,2020-04-23T10:20:57.000,shannon62,Browser,Chrome,clickTextField,,,,,,,,,,,,,,,,,,,https://miller.com/,"[""serverRedirect""]",,,,,,,,,,BUTTON,submit,state,,False,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
8711,124114924000000,SmartRPA by marco2012,complete,2020-01-24T11:53:48.000,othomas,Browser,Chrome,closeTab,,,,,,,,,,,,,,,,,,,https://dunn-stuart.com/,"[""serverRedirect""]",,,,,,,,,,DIV,,trial,,trial,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
14876,501170304000000,SmartRPA by marco2012,complete,2020-05-01T17:18:01.000,jonesrebecca,OperatingSystem,Explorer,moved,/point/else.csv,/effect/his.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116,831050311000000,SmartRPA by marco2012,complete,2020-08-31T05:34:55.000,megan16,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,http://mcdonald.com/,[],,,,,,,,,,BUTTON,submit,month,,news,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
161,226032141000000,SmartRPA by marco2012,complete,2020-02-26T03:28:52.000,alexis33,MicrosoftOffice,Microsoft PowerPoint,rightClickPresentation,/hear/example.pptx,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9477,322015529000000,SmartRPA by marco2012,complete,2020-03-22T02:10:06.000,wagnermegan,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,input_text,,,http://smith-ayala.net/member,[],,,,,,,,,,BUTTON,submit,traditional,,reason,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
4798,827155259000000,SmartRPA by marco2012,complete,2020-08-27T16:30:34.000,jhoward,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,http://www.rodriguez.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,IMG,,,,course,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
10058,108034239000000,SmartRPA by marco2012,complete,2020-01-08T03:48:44.000,joseph50,Browser,Chrome,clickTextField,,,,,,,,,,,,,,,,,,,http://reyes.org/,"[""fromAddressBar""]",,,,,,,,,,IMG,,thousand,,environmental,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
33396,803071049000000,SmartRPA by marco2012,complete,2020-08-03T07:23:19.000,zhoffman,Browser,Chrome,moveBookmark,,,,,,,,,,,,,,,,,,,https://miller.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,news,,say,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
1728,312140755000000,SmartRPA by marco2012,complete,2020-03-12T14:09:44.000,lopezstacey,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,click_btn,,,https://www.allen-williams.com/economic,"[""serverRedirect""]",,,,,,,,,,BUTTON,submit,organization,,organization,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
11332,502150626000000,SmartRPA by marco2012,complete,2020-05-02T15:12:06.000,guzmanmelissa,Browser,Chrome,moveBookmark,,,,,,,,,,,,,,,,,,,https://www.stone.biz/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,hair,,thousand,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
144,322110514000000,SmartRPA by marco2012,complete,2020-03-22T11:38:55.000,davidochoa,Browser,Chrome,form_submit,,,,,,,,,,,,,,,,,,,http://www.watkins.biz/thank,"[""fromAddressBar""]",,,,,,,,,,A,,American,,traditional,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
5270,909112937000000,SmartRPA by marco2012,complete,2020-09-09T11:38:51.000,tracykaufman,Browser,Microsoft PowerPoint,doubleClick,/item/quickly.mp4,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,921203645000000,SmartRPA by marco2012,complete,2020-09-21T20:48:49.000,smithangela,OperatingSystem,Explorer,moved,/long/myself.mp4,/long/myself.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18382,917011813000000,SmartRPA by marco2012,complete,2020-09-17T01:21:18.000,anthonyhill,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,input_text,,,http://farmer-brown.org/,[],,,,,,,,,,INPUT,text,environmental,,safe,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
476,805012455000000,SmartRPA by marco2012,complete,2020-08-05T01:40:08.000,jeffreyholland,OperatingSystem,Explorer,moved,/especially/wrong.wav,/recent/bad.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4673,215024108000000,SmartRPA by marco2012,complete,2020-02-15T02:51:19.000,robert61,OperatingSystem,Explorer,moved,/similar/bring.odt,/need/admit.css,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29338,314131851000000,SmartRPA by marco2012,complete,2020-03-14T13:26:45.000,james75,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,,,,https://www.lopez-osborne.com/history,[],,,,,,,,,,A,,understand,,fund,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
15089,824100608000000,SmartRPA by marco2012,complete,2020-08-24T10:14:41.000,scottphillips,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://bailey-davis.biz/,"[""serverRedirect""]",,,,,,,,,,INPUT,text,fund,,True,,,,,,,"id(""trial"")","id(""trial"")"
19057,228033924000000,SmartRPA by marco2012,complete,2020-02-28T03:42:04.000,amy78,Browser,Chrome,newBookmark,,,,,,,,,,,,,,,,input_text,,,http://farmer-brown.org/,[],,,,,,,,,,IMG,,trade,,thousand,,,,,,,"id(""trial"")","id(""trial"")"
4411,423101257000000,SmartRPA by marco2012,complete,2020-04-23T10:44:59.000,shannon62,Browser,Chrome,audibleTab,,,,,,,,,,,,,,,,,,,https://www.cantrell-gonzalez.net/then,"[""serverRedirect""]",,,,,,,,,,IMG,,suddenly,,short,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
2919,422003407000000,SmartRPA by marco2012,complete,2020-04-22T01:10:56.000,deborah98,Browser,Chrome,pinnedTab,,,,,,,,,,,,,,,,input_text,,,http://www.watkins.biz/,[],,,,,,,,,,,,course,,suddenly,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
3663,907092424000000,SmartRPA by marco2012,complete,2020-09-07T09:53:39.000,deanna51,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,check_link,,,https://lopez.com/building,[],,,,,,,,,,,,short,,,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
6552,320185046000000,SmartRPA by marco2012,complete,2020-03-20T19:03:11.000,eric90,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,https://miller.com/,[],,,,,,,,,,,,traditional,,False,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
8498,922165540000000,SmartRPA by marco2012,complete,2020-09-22T17:07:50.000,xbowers,OperatingSystem,Explorer,moved,/exist/not.tiff,/partner/west.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1249,704163906000000,SmartRPA by marco2012,complete,2020-07-04T17:07:02.000,victoria89,MicrosoftOffice,Microsoft Word,activateWindow,/fly/table.jpg,,,,,,,,,,,,,,,,short,,,,,,,,,,,,,,,,,,,,,,,,,
11787,321102445000000,SmartRPA by marco2012,complete,2020-03-21T10:32:15.000,fsparks,Browser,Chrome,selectText,,,,,,,,,,,,,,,,,,,https://www.everett-glover.com/know,[],,,,,,,,,,IMG,,provide,,someone,,,,,,,"id(""trial"")","id(""trial"")"
841,714112346000000,SmartRPA by marco2012,complete,2020-07-14T11:33:28.000,jamielopez,OperatingSystem,Explorer,moved,/anything/clearly.key,/possible/difficult.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
982,209021942000000,SmartRPA by marco2012,complete,2020-02-09T02:23:45.000,farmerdaniel,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/amount/age.wav,,,,,,,,,,,,"0, 1, 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2335,327161202000000,SmartRPA by marco2012,complete,2020-03-27T16:17:34.000,taylorcarrie,Browser,Chrome,erasedDownload,,,,,,,,,,,,,,,,,,,https://www.allen-williams.com/,[],,,,,,,,,,INPUT,text,thousand,,False,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
8727,410024521000000,SmartRPA by marco2012,complete,2020-04-10T02:58:20.000,obrown,Browser,Chrome,pinnedTab,,,,,,,,,,,,,,,,,,,https://lopez.com/building,[],,,,,,,,,,,,establish,,half,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
15232,1021154656000000,SmartRPA by marco2012,complete,2020-10-21T15:51:12.000,igeorge,Browser,Chrome,urlHashChange,,,,,,,,,,,,,,,,check_link,,,https://www.allen-williams.com/,[],,,,,,,,,,A,,safe,,,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
146,322110514000000,SmartRPA by marco2012,complete,2020-03-22T11:39:40.000,davidochoa,Browser,Chrome,changeField,,,,,,,,,,,,,,,,click_btn,,,http://murphy.info/,"[""fromAddressBar""]",,,,,,,,,,IMG,,say,,hand,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
10556,823175348000000,SmartRPA by marco2012,complete,2020-08-23T18:24:47.000,jenniferray,MicrosoftOffice,Microsoft PowerPoint,newPresentation,/effect/his.pdf,,,,,,,,,,,,"0, 1, 2, 3, 4, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070,629091902000000,SmartRPA by marco2012,complete,2020-06-29T09:28:43.000,imaxwell,OperatingSystem,Explorer,moved,/forward/year.mov,/soldier/because.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1597,206084651000000,SmartRPA by marco2012,complete,2020-02-06T08:59:05.000,mark16,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,,,,https://www.cantrell-gonzalez.net/then,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,IMG,,hand,,False,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
10509,823175348000000,SmartRPA by marco2012,complete,2020-08-23T17:59:20.000,jenniferray,Browser,Chrome,navigateTo,,,,,,,,,,,,,,,,,,,http://reyes.org/,[],,,,,,,,,,INPUT,text,trade,,trial,,,,,,,"id(""trial"")","id(""trial"")"
889,211131829000000,SmartRPA by marco2012,complete,2020-02-11T13:52:54.000,kingmichele,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,http://www.rodriguez.com/,[],,,,,,,,,,IMG,,American,,True,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
2968,816022453000000,SmartRPA by marco2012,complete,2020-08-16T02:32:22.000,villanuevakristina,OperatingSystem,Explorer,moved,/possible/difficult.csv,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18600,910182906000000,SmartRPA by marco2012,complete,2020-09-10T18:29:16.000,mirandahuffman,Browser,Chrome,navigateTo,,,,,,,,,,,,,,,,,,,https://www.lopez-osborne.com/history,"[""serverRedirect""]",,,,,,,,,,,,she,,perform,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
8,105220700000000,SmartRPA by marco2012,complete,2020-01-05T22:10:57.000,patriciabutler,Browser,Chrome,newBookmark,,,,,,,,,,,,,,,,input_text,,,https://www.everett-glover.com/,"[""serverRedirect""]",,,,,,,,,,INPUT,text,someone,,popular,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
9910,704081524000000,SmartRPA by marco2012,complete,2020-07-04T08:18:43.000,dennis52,Browser,Chrome,changeHistory,,,,,,,,,,,,,,,,click_btn,,,http://reyes.org/,"[""fromAddressBar""]",,,,,,,,,,,,provide,,perform,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
5096,515082129000000,SmartRPA by marco2012,complete,2020-05-15T08:58:23.000,stephenlindsey,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,http://www.rodriguez.com/,"[""serverRedirect""]",,,,,,,,,,A,,month,,training,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
1328,1018084549000000,SmartRPA by marco2012,complete,2020-10-18T08:47:40.000,adamrobinson,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,,,,https://www.dudley.com/,[],,,,,,,,,,,,stuff,,False,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
12141,925134740000000,SmartRPA by marco2012,complete,2020-09-25T14:22:52.000,malonerachel,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,http://www.rodriguez.com/,[],,,,,,,,,,IMG,,,,course,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
396,412143746000000,SmartRPA by marco2012,complete,2020-04-12T14:48:52.000,nancykirby,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,,,,http://www.rodriguez.com/,[],,,,,,,,,,,,say,,course,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
2416,717083105000000,SmartRPA by marco2012,complete,2020-07-17T08:40:34.000,kennethbennett,OperatingSystem,Explorer,moved,/standard/science.gif,/recent/bad.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16445,930134955000000,SmartRPA by marco2012,complete,2020-09-30T13:58:49.000,uwright,OperatingSystem,Explorer,moved,/none/star.docx,/point/else.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11494,910164138000000,SmartRPA by marco2012,complete,2020-09-10T16:51:51.000,steven44,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,check_link,,,https://www.cantrell-gonzalez.net/,"[""fromAddressBar""]",,,,,,,,,,,,our,,establish,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
545,729181815000000,SmartRPA by marco2012,complete,2020-07-29T18:29:26.000,michellebaker,Browser,Chrome,moveTab,,,,,,,,,,,,,,,,click_btn,,,http://smith-ayala.net/,"[""fromAddressBar""]",,,,,,,,,,,,establish,,large,,,,,,,"id(""traditional"")","id(""traditional"")"
4353,829121414000000,SmartRPA by marco2012,complete,2020-08-29T12:16:20.000,catherinenunez,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,https://www.stone.biz/,[],,,,,,,,,,BUTTON,submit,data,,,,,,,,,"id(""trial"")","id(""trial"")"
2634,509074139000000,SmartRPA by marco2012,complete,2020-05-09T07:47:31.000,lhoover,Browser,Chrome,navigateTo,,,,,,,,,,,,,,,,,,,https://dunn-stuart.com/blue,"[""fromAddressBar""]",,,,,,,,,,BUTTON,submit,data,,provide,,,,,,,"id(""trial"")","id(""trial"")"
294,1009171339000000,SmartRPA by marco2012,complete,2020-10-09T17:47:15.000,pmurray,MicrosoftOffice,Microsoft Word,deactivateWindow,/need/admit.css,,,,,,,,,,,,,,,,trial,,,,,,,,,,,,,,,,,,,,,,,,,
6361,702214810000000,SmartRPA by marco2012,complete,2020-07-02T22:22:35.000,rberry,Browser,Chrome,uninstallBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.davis-jenkins.info/,"[""fromAddressBar""]",,,,,,,,,,,,large,,hand,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
74000,825025859000000,SmartRPA by marco2012,complete,2020-08-25T02:59:54.000,ericblanchard,OperatingSystem,Explorer,modified,/able/person.bmp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74001,825025859000000,SmartRPA by marco2012,complete,2020-08-25T03:00:49.000,ericblanchard,OperatingSystem,Explorer,openFile,/answer/represent.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74002,825025859000000,SmartRPA by marco2012,complete,2020-08-25T03:01:42.000,ericblanchard,OperatingSystem,Explorer,insertUSB,/pass/blood.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74003,825025859000000,SmartRPA by marco2012,complete,2020-08-25T03:02:33.000,ericblanchard,OperatingSystem,,hotkey,,,,,,,,,,,,,,,ctrl+h,,,Find and replace,,,,,,,,,,,,,,,,,,,,,,,,
74004,825025859000000,SmartRPA by marco2012,complete,2020-08-25T03:02:57.000,ericblanchard,OperatingSystem,Explorer,insertUSB,/common/citizen.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74005,825025859000000,SmartRPA by marco2012,complete,2020-08-25T03:03:34.000,ericblanchard,OperatingSystem,,hotkey,,,,,,,,,,,,,,,alt+space+n,,,Minimise window,,,,,,,,,,,,,,,,,,,,,,,,
74006,825025859000000,SmartRPA by marco2012,complete,2020-08-25T03:04:08.000,ericblanchard,OperatingSystem,Explorer,openFile,/network/program.pptx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74007,825025859000000,SmartRPA by marco2012,complete,2020-08-25T03:04:12.000,ericblanchard,OperatingSystem,Explorer,openFolder,/common/citizen.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74008,825025859000000,SmartRPA by marco2012,complete,2020-08-25T03:04:45.000,ericblanchard,OperatingSystem,Explorer,openFile,/yard/above.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74009,825025859000000,SmartRPA by marco2012,complete,2020-08-25T03:05:22.000,ericblanchard,OperatingSystem,Explorer,moved,/argue/writer.css,/we/kind.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74012,825025859000000,SmartRPA by marco2012,complete,2020-08-25T03:07:09.000,ericblanchard,OperatingSystem,Explorer,moved,/most/market.gif,/pass/blood.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74011,825025859000000,SmartRPA by marco2012,complete,2020-08-25T03:06:22.000,ericblanchard,OperatingSystem,Clipboard,copy,,,Fund lay beyond deep.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74010,825025859000000,SmartRPA by marco2012,complete,2020-08-25T03:05:28.000,ericblanchard,OperatingSystem,Clipboard,cut,,,Country pay argue response many pick decade.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74016,825025859000000,SmartRPA by marco2012,complete,2020-08-25T03:08:23.000,ericblanchard,OperatingSystem,Explorer,insertUSB,/we/kind.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74014,825025859000000,SmartRPA by marco2012,complete,2020-08-25T03:07:22.000,ericblanchard,OperatingSystem,Explorer,insertUSB,/money/I.odp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74017,825025859000000,SmartRPA by marco2012,complete,2020-08-25T03:09:12.000,ericblanchard,OperatingSystem,Explorer,openFolder,/deep/way.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74013,825025859000000,SmartRPA by marco2012,complete,2020-08-25T03:07:16.000,ericblanchard,OperatingSystem,Explorer,modified,/majority/role.css,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74015,825025859000000,SmartRPA by marco2012,complete,2020-08-25T03:08:14.000,ericblanchard,OperatingSystem,Explorer,insertUSB,/network/program.pptx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74018,825025859000000,SmartRPA by marco2012,complete,2020-08-25T03:09:55.000,ericblanchard,OperatingSystem,Clipboard,copy,,,Politics throw administration from.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74019,825025859000000,SmartRPA by marco2012,complete,2020-08-25T03:10:06.000,ericblanchard,OperatingSystem,Explorer,openFile,/network/program.pptx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74020,825025859000000,SmartRPA by marco2012,complete,2020-08-25T03:10:37.000,ericblanchard,OperatingSystem,Explorer,modified,/too/practice.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74021,825025859000000,SmartRPA by marco2012,complete,2020-08-25T03:10:46.000,ericblanchard,OperatingSystem,Explorer,modified,/argue/writer.css,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
