Unnamed: 0,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
4390,107070934000000,SmartRPA by marco2012,complete,2020-01-07T07:17:38.000,jacquelinerodriguez,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5902,715184753000000,SmartRPA by marco2012,complete,2020-07-15T18:50:10.000,gsullivan,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,,,,http://mckinney.biz/carry,"[""serverRedirect""]",,,,,,,,,,IMG,,store,,political,,,,,,,"id(""cultural"")","id(""cultural"")"
2283,801000053000000,SmartRPA by marco2012,complete,2020-08-01T00:06:32.000,combscory,MicrosoftOffice,Microsoft PowerPoint,openPresentation,/possible/difficult.csv,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4663,630220200000000,SmartRPA by marco2012,complete,2020-06-30T22:08:12.000,andersenkenneth,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,111113159000000,SmartRPA by marco2012,complete,2020-01-11T11:34:23.000,cookjacqueline,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,input_text,,,http://www.werner.com/,[],,,,,,,,,,A,,cultural,,cultural,,,,,,,"id(""cultural"")","id(""cultural"")"
127,111113159000000,SmartRPA by marco2012,complete,2020-01-11T11:34:16.000,cookjacqueline,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,check_link,,,http://www.martin.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,BUTTON,submit,appear,,political,,,,,,,"id(""cultural"")","id(""cultural"")"
4664,630220200000000,SmartRPA by marco2012,complete,2020-06-30T22:08:37.000,andersenkenneth,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
5007,501043042000000,SmartRPA by marco2012,complete,2020-05-01T04:34:47.000,brussell,MicrosoftOffice,Microsoft Word,openDocument,/establish/bag.mov,,,,,,,,,,,,,,,,news,,,,,,,,,,,,,,,,,,,,,,,,,
4571,331153212000000,SmartRPA by marco2012,complete,2020-03-31T15:44:34.000,odean,OperatingSystem,Explorer,openFolder,/structure/everyone.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4699,108191246000000,SmartRPA by marco2012,complete,2020-01-08T19:25:30.000,danieldavidson,OperatingSystem,Explorer,deleted,/structure/everyone.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4385,107070934000000,SmartRPA by marco2012,complete,2020-01-07T07:14:12.000,jacquelinerodriguez,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1046,416160934000000,SmartRPA by marco2012,complete,2020-04-16T16:22:59.000,mary08,OperatingSystem,Explorer,openFolder,/up/development.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,1009171339000000,SmartRPA by marco2012,complete,2020-10-09T17:23:02.000,pmurray,OperatingSystem,VisualStudioCode,programOpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802,504011832000000,SmartRPA by marco2012,complete,2020-05-04T01:20:38.000,sydneypowell,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,http://www.fisher.com/body,[],,,,,,,,,,,,commercial,,table,,,,,,,"id(""cultural"")","id(""cultural"")"
4710,306020332000000,SmartRPA by marco2012,complete,2020-03-06T02:11:04.000,pdickerson,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2734,330084016000000,SmartRPA by marco2012,complete,2020-03-30T08:44:57.000,jessicaaguirre,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook6,Sheet1,['Sheet1'],,dog,K19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5030,1104040329000000,SmartRPA by marco2012,complete,2020-11-04T04:06:03.000,teresastewart,MicrosoftOffice,Microsoft PowerPoint,slideshowEnd,/up/development.pdf,,,,,,,,,,,,"0, 1, 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761,113140810000000,SmartRPA by marco2012,complete,2020-01-13T14:13:25.000,clarksamantha,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
506,805012455000000,SmartRPA by marco2012,complete,2020-08-05T01:56:13.000,jeffreyholland,MicrosoftOffice,Microsoft Excel,rightClickCellWithValue,,,,,Workbook2,Sheet7,"['Sheet7', 'Sheet12']",,provide,C3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2186,1004051513000000,SmartRPA by marco2012,complete,2020-10-04T05:20:09.000,pdavis,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
371,627121256000000,SmartRPA by marco2012,complete,2020-06-27T12:49:53.000,parksandre,MicrosoftOffice,Microsoft Excel,addinInstalledWorkbook,,,,,Workbook16,Sheet3,['Sheet3'],,safe,X12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,1017153919000000,SmartRPA by marco2012,complete,2020-10-17T15:42:30.000,patricia61,Browser,Chrome,pinnedTab,,,,,,,,,,,,,,,,,,,https://www.stone.biz/,"[""fromAddressBar""]",,,,,,,,,,BUTTON,submit,ok,,provide,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
3924,802030945000000,SmartRPA by marco2012,complete,2020-08-02T03:22:55.000,wcollins,OperatingSystem,Explorer,deleted,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1256,1107105608000000,SmartRPA by marco2012,complete,2020-11-07T11:01:11.000,xmendez,MicrosoftOffice,Microsoft PowerPoint,previousSlideshow,/up/development.pdf,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3163,1008195611000000,SmartRPA by marco2012,complete,2020-10-08T20:04:02.000,elewis,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,525133009000000,SmartRPA by marco2012,complete,2020-05-25T13:43:28.000,ericasimmons,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,1017153919000000,SmartRPA by marco2012,complete,2020-10-17T16:05:20.000,patricia61,MicrosoftOffice,Microsoft Excel,resizeWindow,,,,,Workbook5,Sheet5,"['Sheet5', 'Sheet10']",,hair,Y8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5028,1104040329000000,SmartRPA by marco2012,complete,2020-11-04T04:05:35.000,teresastewart,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,click_btn,,,http://www.knight.com/,[],,,,,,,,,,,,cultural,,stuff,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1162,1102191432000000,SmartRPA by marco2012,complete,2020-11-02T19:20:37.000,nmorgan,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628,709171743000000,SmartRPA by marco2012,complete,2020-07-09T17:19:51.000,shenry,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,BUTTON,submit,store,,,,,,,,,"id(""cultural"")","id(""cultural"")"
40,908071338000000,SmartRPA by marco2012,complete,2020-09-08T07:22:31.000,allisonkeith,OperatingSystem,Explorer,Unmount,/up/development.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738,813130255000000,SmartRPA by marco2012,complete,2020-08-13T13:09:00.000,joyceneil,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,621204646000000,SmartRPA by marco2012,complete,2020-06-21T21:13:20.000,dalexander,MicrosoftOffice,Microsoft Excel,pivotTableValueChangeSheet,,,,,Workbook17,Sheet5,['Sheet5'],,thousand,A18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6067,603190301000000,SmartRPA by marco2012,complete,2020-06-03T19:10:13.000,velasquezalexandria,OperatingSystem,Explorer,deleted,/kind/imagine.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699,117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:11:49.000,qdixon,OperatingSystem,Explorer,moved,/money/finally.mp4,/letter/network.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3262,328034029000000,SmartRPA by marco2012,complete,2020-03-28T03:46:52.000,gonzalezruth,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5850,614150948000000,SmartRPA by marco2012,complete,2020-06-14T15:09:53.000,cmitchell,Browser,Chrome,unpinnedTab,,,,,,,,,,,,,,,,,,,http://www.werner.com/last,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,political,,commercial,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1912,603135150000000,SmartRPA by marco2012,complete,2020-06-03T13:59:58.000,qhodge,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,831044746000000,SmartRPA by marco2012,complete,2020-08-31T04:51:14.000,brianmiller,MicrosoftOffice,Microsoft Excel,selectWorksheet,,,,,Workbook2,Sheet2,['Sheet2'],,,A19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2562,727185354000000,SmartRPA by marco2012,complete,2020-07-27T18:58:35.000,ugarza,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4639,701203728000000,SmartRPA by marco2012,complete,2020-07-01T20:45:15.000,kristinrowe,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2897,1002032001000000,SmartRPA by marco2012,complete,2020-10-02T03:32:31.000,lisaboyd,OperatingSystem,Explorer,openFolder,/design/bank.ods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3383,619052526000000,SmartRPA by marco2012,complete,2020-06-19T05:29:43.000,rnavarro,MicrosoftOffice,Microsoft Excel,openWindow,,,,,Workbook2,Sheet5,"['Sheet5', 'Sheet2']",,be,E3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,904164129000000,SmartRPA by marco2012,complete,2020-09-04T16:47:12.000,jenniferhays,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3542,815063826000000,SmartRPA by marco2012,complete,2020-08-15T06:48:18.000,jennifer38,OperatingSystem,Explorer,deleted,/forward/year.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2567,727185354000000,SmartRPA by marco2012,complete,2020-07-27T19:00:51.000,ugarza,OperatingSystem,Explorer,Unmount,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4701,306020332000000,SmartRPA by marco2012,complete,2020-03-06T02:05:01.000,pdickerson,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,http://berger.net/finally,[],,,,,,,,,,,,structure,,dog,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
5692,513040114000000,SmartRPA by marco2012,complete,2020-05-13T04:12:12.000,nicholasanderson,OperatingSystem,Explorer,moved,/reduce/way.csv,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3523,327142837000000,SmartRPA by marco2012,complete,2020-03-27T14:38:12.000,ffitzgerald,OperatingSystem,Explorer,moved,/anything/clearly.key,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,1022205335000000,SmartRPA by marco2012,complete,2020-10-22T20:57:49.000,richard13,MicrosoftOffice,Microsoft Excel,sheetCalculate,,,,,Workbook14,Sheet17,['Sheet17'],,civil,T10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,621204646000000,SmartRPA by marco2012,complete,2020-06-21T21:15:24.000,dalexander,MicrosoftOffice,Microsoft Excel,selectWorksheet,,,,,Workbook19,Sheet5,"['Sheet5', 'Sheet18']",,security,T3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5467,616000601000000,SmartRPA by marco2012,complete,2020-06-16T00:15:14.000,vrubio,OperatingSystem,Explorer,openFolder,/two/any.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3890,703114750000000,SmartRPA by marco2012,complete,2020-07-03T11:56:12.000,ehernandez,OperatingSystem,Explorer,deleted,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,1104165910000000,SmartRPA by marco2012,complete,2020-11-04T17:03:39.000,paul13,MicrosoftOffice,Microsoft Word,openDocument,/possible/difficult.csv,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,
378,329080028000000,SmartRPA by marco2012,complete,2020-03-29T08:02:16.000,derrickgriffin,Browser,Chrome,fullscreen,,,,,,,,,,,,,,,,,,,https://www.everett-glover.com/,"[""fromAddressBar""]",,,,,,,,,,A,,including,,organization,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
2592,518234100000000,SmartRPA by marco2012,complete,2020-05-18T23:50:34.000,wrightmatthew,OperatingSystem,Explorer,openFolder,/forward/year.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,627121256000000,SmartRPA by marco2012,complete,2020-06-27T12:27:44.000,parksandre,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5432,620112629000000,SmartRPA by marco2012,complete,2020-06-20T11:29:35.000,djohnson,MicrosoftOffice,Microsoft Excel,rightClickEmptyCell,,,,,Workbook3,Sheet17,['Sheet17'],,long,Z2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5509,1027053019000000,SmartRPA by marco2012,complete,2020-10-27T05:35:24.000,vwise,MicrosoftOffice,Microsoft Excel,sheetCalculate,,,,,Workbook6,Sheet8,['Sheet8'],,political,T10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610,923013222000000,SmartRPA by marco2012,complete,2020-09-23T01:36:56.000,mwright,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4170,611041628000000,SmartRPA by marco2012,complete,2020-06-11T04:27:46.000,xjones,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312,608061025000000,SmartRPA by marco2012,complete,2020-06-08T06:18:24.000,dana29,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5087,627053202000000,SmartRPA by marco2012,complete,2020-06-27T05:36:47.000,rmorris,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5189,410004041000000,SmartRPA by marco2012,complete,2020-04-10T00:50:05.000,edward86,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
5565,103014438000000,SmartRPA by marco2012,complete,2020-01-03T01:52:15.000,afranklin,OperatingSystem,Explorer,openFolder,/stay/alone.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639,709171743000000,SmartRPA by marco2012,complete,2020-07-09T17:25:10.000,shenry,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
3731,624072726000000,SmartRPA by marco2012,complete,2020-06-24T07:30:10.000,pestes,MicrosoftOffice,Microsoft Excel,doubleClickEmptyCell,,,,,Workbook15,Sheet2,"['Sheet2', 'Sheet15']",,commercial,G0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965,723165240000000,SmartRPA by marco2012,complete,2020-07-23T17:03:03.000,frose,OperatingSystem,Explorer,deleted,/letter/network.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,1013221520000000,SmartRPA by marco2012,complete,2020-10-13T22:29:12.000,conniewells,OperatingSystem,Explorer,printSubmitted,/race/production.bmp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2382,913181518000000,SmartRPA by marco2012,complete,2020-09-13T18:18:13.000,stephanie99,MicrosoftOffice,Microsoft PowerPoint,slideshowEnd,/event/cause.mov,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3453,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:06:07.000,pameladorsey,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,,,,http://www.knight.com/environmental,[],,,,,,,,,,DIV,,long,,no,,,,,,,"id(""cultural"")","id(""cultural"")"
2610,616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:19:17.000,cunninghamjames,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,1104165910000000,SmartRPA by marco2012,complete,2020-11-04T17:02:48.000,paul13,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,http://www.werner.com/,"[""serverRedirect""]",,,,,,,,,,,,news,,long,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
1678,122024252000000,SmartRPA by marco2012,complete,2020-01-22T02:44:50.000,jeffrey49,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,https://www.thomas-simpson.com/person,[],,,,,,,,,,A,,cultural,,be,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
3086,629132701000000,SmartRPA by marco2012,complete,2020-06-29T13:32:24.000,aprilmayer,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
569,525133009000000,SmartRPA by marco2012,complete,2020-05-25T13:41:24.000,ericasimmons,OperatingSystem,Explorer,moved,/possible/difficult.csv,/two/any.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,417083351000000,SmartRPA by marco2012,complete,2020-04-17T09:15:51.000,christopher28,MicrosoftOffice,Microsoft Excel,openWorkbook,,,,,Workbook12,Sheet19,['Sheet19'],,someone,G10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4829,513134516000000,SmartRPA by marco2012,complete,2020-05-13T13:47:52.000,qnorman,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,input_text,,,http://www.knight.com/environmental,[],,,,,,,,,,,,appear,,cup,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
3236,710170815000000,SmartRPA by marco2012,complete,2020-07-10T17:14:25.000,katherine86,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
5330,705041409000000,SmartRPA by marco2012,complete,2020-07-05T04:16:27.000,chunter,MicrosoftOffice,Microsoft Excel,doubleClickEmptyCell,,,,,Workbook14,Sheet9,"['Sheet9', 'Sheet16']",,no,K19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,806095225000000,SmartRPA by marco2012,complete,2020-08-06T09:57:24.000,ktaylor,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
4745,205223936000000,SmartRPA by marco2012,complete,2020-02-05T22:50:52.000,whiteanthony,OperatingSystem,Explorer,openFolder,/kind/imagine.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5117,1011080824000000,SmartRPA by marco2012,complete,2020-10-11T08:17:11.000,tpowell,OperatingSystem,Explorer,moved,/up/development.pdf,/quite/military.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2878,1002032001000000,SmartRPA by marco2012,complete,2020-10-02T03:21:01.000,lisaboyd,Browser,Chrome,submit,,,,,,,,,,,,,,,,,,,http://berger.net/finally,[],,,,,,,,,,DIV,,commercial,,stuff,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2506,526210650000000,SmartRPA by marco2012,complete,2020-05-26T21:09:53.000,nashzachary,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook15,Sheet7,['Sheet7'],,commercial,C20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6241,627012708000000,SmartRPA by marco2012,complete,2020-06-27T01:34:55.000,whitneydavis,OperatingSystem,Explorer,moved,/decade/care.json,/structure/everyone.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2423,420064348000000,SmartRPA by marco2012,complete,2020-04-20T06:55:11.000,johnedwards,OperatingSystem,Explorer,deleted,/structure/everyone.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2113,902002524000000,SmartRPA by marco2012,complete,2020-09-02T00:32:09.000,heidiharris,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3495,109123208000000,SmartRPA by marco2012,complete,2020-01-09T12:41:36.000,lmartinez,OperatingSystem,Explorer,deleted,/stay/alone.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
