Unnamed: 0,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
2346,703192523000000,SmartRPA by marco2012,complete,2020-07-03T19:37:17.000,patricia77,OperatingSystem,Explorer,openFolder,/event/cause.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1322,623143754000000,SmartRPA by marco2012,complete,2020-06-23T14:47:34.000,colton87,OperatingSystem,Explorer,moved,/event/cause.mov,/family/ok.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2992,521231234000000,SmartRPA by marco2012,complete,2020-05-21T23:24:37.000,morganmarvin,OperatingSystem,Explorer,openFolder,/design/bank.ods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892,806095225000000,SmartRPA by marco2012,complete,2020-08-06T09:58:58.000,ktaylor,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,904164129000000,SmartRPA by marco2012,complete,2020-09-04T16:53:06.000,jenniferhays,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710,307191953000000,SmartRPA by marco2012,complete,2020-03-07T19:24:34.000,carol86,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575,1106032254000000,SmartRPA by marco2012,complete,2020-11-06T03:23:09.000,donnarich,Browser,Chrome,closeTab,,,,,,,,,,,,,,,,check_link,,,https://www.stone.biz/local,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,she,,she,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
5393,503182528000000,SmartRPA by marco2012,complete,2020-05-03T18:34:00.000,elizabethwallace,OperatingSystem,Explorer,moved,/stay/alone.flac,/whole/general.odt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,111113159000000,SmartRPA by marco2012,complete,2020-01-11T11:46:02.000,cookjacqueline,OperatingSystem,Explorer,deleted,/reduce/way.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1612,923013222000000,SmartRPA by marco2012,complete,2020-09-23T01:38:09.000,mwright,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1341,224181058000000,SmartRPA by marco2012,complete,2020-02-24T18:41:49.000,mccoyjill,MicrosoftOffice,Microsoft PowerPoint,previousSlideshow,/need/admit.css,,,,,,,,,,,,"0, 1, 2, 3, 4, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,420061459000000,SmartRPA by marco2012,complete,2020-04-20T06:30:02.000,meredith57,OperatingSystem,Explorer,openFile,/effect/his.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,719022823000000,SmartRPA by marco2012,complete,2020-07-19T02:36:55.000,sharper,OperatingSystem,Explorer,openFolder,/establish/bag.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3145,1008112942000000,SmartRPA by marco2012,complete,2020-10-08T12:04:20.000,denise87,MicrosoftOffice,Microsoft Excel,closeWindow,,,,,Workbook17,Sheet6,"['Sheet6', 'Sheet18']",,data,C0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2143,306131323000000,SmartRPA by marco2012,complete,2020-03-06T13:36:14.000,perezmichael,MicrosoftOffice,Microsoft Word,doubleClickWindow,/green/film.odp,,,,,,,,,,,,,,,,environmental,,,,,,,,,,,,,,,,,,,,,,,,,
2135,606134928000000,SmartRPA by marco2012,complete,2020-06-06T13:53:50.000,beth01,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1603,923013222000000,SmartRPA by marco2012,complete,2020-09-23T01:33:36.000,mwright,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,https://www.dudley.com/,[],,,,,,,,,,,,,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
334,627121256000000,SmartRPA by marco2012,complete,2020-06-27T12:31:46.000,parksandre,OperatingSystem,Explorer,selectFile,/ground/decision.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3925,928101735000000,SmartRPA by marco2012,complete,2020-09-28T10:18:25.000,gordonjennifer,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,input_text,,,http://www.knight.com/environmental,"[""serverRedirect""]",,,,,,,,,,A,,appear,,no,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
6196,924073111000000,SmartRPA by marco2012,complete,2020-09-24T07:44:35.000,orodriguez,OperatingSystem,Explorer,openFolder,/forward/year.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1344,224181058000000,SmartRPA by marco2012,complete,2020-02-24T18:42:54.000,mccoyjill,MicrosoftOffice,Microsoft Excel,closeWindow,,,,,Workbook9,Sheet7,['Sheet7'],,nor,A18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304,608061025000000,SmartRPA by marco2012,complete,2020-06-08T06:12:44.000,dana29,Browser,Chrome,unpinnedTab,,,,,,,,,,,,,,,,,,,http://mckinney.biz/carry,[],,,,,,,,,,DIV,,political,,be,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2493,416081446000000,SmartRPA by marco2012,complete,2020-04-16T08:24:17.000,gross,OperatingSystem,Explorer,moved,/forward/year.mov,/quite/military.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6157,624182245000000,SmartRPA by marco2012,complete,2020-06-24T18:26:04.000,igardner,MicrosoftOffice,Microsoft Excel,rightClickEmptyCell,,,,,Workbook11,Sheet15,"['Sheet15', 'Sheet4']",,,S9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3531,925001924000000,SmartRPA by marco2012,complete,2020-09-25T00:23:06.000,julie16,Browser,Chrome,closedNotification,,,,,,,,,,,,,,,,,,,https://www.lopez-osborne.com/history,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,DIV,,,,provide,,,,,,,"id(""trial"")","id(""trial"")"
3599,925001924000000,SmartRPA by marco2012,complete,2020-09-25T00:55:27.000,julie16,MicrosoftOffice,Microsoft Excel,newChartWorkbook,,,,,Workbook7,Sheet4,"['Sheet4', 'Sheet7']",,trial,C3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2374,327161202000000,SmartRPA by marco2012,complete,2020-03-27T16:41:18.000,taylorcarrie,MicrosoftOffice,Microsoft PowerPoint,printPresentation,/point/else.csv,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3937,705205244000000,SmartRPA by marco2012,complete,2020-07-05T21:13:41.000,shannonscott,OperatingSystem,Explorer,Unmount,/recent/bad.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23200,418103419000000,SmartRPA by marco2012,complete,2020-04-18T10:34:23.000,dromero,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23201,418103419000000,SmartRPA by marco2012,complete,2020-04-18T10:34:38.000,dromero,OperatingSystem,Explorer,Mount,/like/size.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23202,418103419000000,SmartRPA by marco2012,complete,2020-04-18T10:34:53.000,dromero,OperatingSystem,Explorer,printSubmitted,/economy/along.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23203,418103419000000,SmartRPA by marco2012,complete,2020-04-18T10:35:42.000,dromero,OperatingSystem,Explorer,Mount,/mind/clear.pages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23204,418103419000000,SmartRPA by marco2012,complete,2020-04-18T10:36:39.000,dromero,OperatingSystem,Explorer,Mount,/go/think.gif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23205,418103419000000,SmartRPA by marco2012,complete,2020-04-18T10:36:46.000,dromero,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23206,418103419000000,SmartRPA by marco2012,complete,2020-04-18T10:37:24.000,dromero,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23207,418103419000000,SmartRPA by marco2012,complete,2020-04-18T10:38:07.000,dromero,OperatingSystem,Explorer,Mount,/month/create.odp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23208,418103419000000,SmartRPA by marco2012,complete,2020-04-18T10:38:38.000,dromero,OperatingSystem,Explorer,modified,/set/than.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23209,418103419000000,SmartRPA by marco2012,complete,2020-04-18T10:38:42.000,dromero,OperatingSystem,Explorer,Mount,/not/hope.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23210,418103419000000,SmartRPA by marco2012,complete,2020-04-18T10:39:20.000,dromero,OperatingSystem,Explorer,printSubmitted,/turn/every.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23211,418103419000000,SmartRPA by marco2012,complete,2020-04-18T10:40:12.000,dromero,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23212,418103419000000,SmartRPA by marco2012,complete,2020-04-18T10:40:45.000,dromero,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23213,418103419000000,SmartRPA by marco2012,complete,2020-04-18T10:41:45.000,dromero,OperatingSystem,Explorer,modified,/financial/name.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23214,418103419000000,SmartRPA by marco2012,complete,2020-04-18T10:42:06.000,dromero,OperatingSystem,Explorer,printSubmitted,/figure/once.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23215,418103419000000,SmartRPA by marco2012,complete,2020-04-18T10:42:43.000,dromero,OperatingSystem,Explorer,Mount,/go/think.gif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23216,418103419000000,SmartRPA by marco2012,complete,2020-04-18T10:43:16.000,dromero,OperatingSystem,Explorer,printSubmitted,/economy/along.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23217,418103419000000,SmartRPA by marco2012,complete,2020-04-18T10:43:33.000,dromero,OperatingSystem,Explorer,Mount,/sit/rather.webm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23218,418103419000000,SmartRPA by marco2012,complete,2020-04-18T10:44:19.000,dromero,OperatingSystem,Explorer,printSubmitted,/audience/open.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23219,418103419000000,SmartRPA by marco2012,complete,2020-04-18T10:45:03.000,dromero,OperatingSystem,Explorer,modified,/audience/open.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4585,619184340000000,SmartRPA by marco2012,complete,2020-06-19T18:48:44.000,michael53,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4523,320091611000000,SmartRPA by marco2012,complete,2020-03-20T09:30:59.000,phamsandra,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2064,629091902000000,SmartRPA by marco2012,complete,2020-06-29T09:26:09.000,imaxwell,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
1736,1103172501000000,SmartRPA by marco2012,complete,2020-11-03T17:31:16.000,bradley60,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
2920,622080631000000,SmartRPA by marco2012,complete,2020-06-22T08:17:03.000,cooleyjustin,OperatingSystem,Explorer,moved,/letter/network.mp3,/family/ok.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3950,508040659000000,SmartRPA by marco2012,complete,2020-05-08T04:07:39.000,cramirez,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,check_link,,,http://berger.net/,[],,,,,,,,,,DIV,,cup,,be,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1411,303080812000000,SmartRPA by marco2012,complete,2020-03-03T08:13:40.000,markgutierrez,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1493,508022107000000,SmartRPA by marco2012,complete,2020-05-08T02:30:54.000,rossdarren,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2174,703093518000000,SmartRPA by marco2012,complete,2020-07-03T09:47:41.000,unelson,OperatingSystem,Explorer,Unmount,/establish/bag.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5278,104222115000000,SmartRPA by marco2012,complete,2020-01-04T22:23:17.000,david78,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,input_text,,,http://www.martin.com/,[],,,,,,,,,,,,structure,,,,,,,,,"id(""cultural"")","id(""cultural"")"
2546,901223407000000,SmartRPA by marco2012,complete,2020-09-01T23:11:59.000,kristatorres,MicrosoftOffice,Microsoft Excel,newChartWorkbook,,,,,Workbook9,Sheet1,"['Sheet1', 'Sheet15']",,hair,X16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,1008201458000000,SmartRPA by marco2012,complete,2020-10-08T20:21:28.000,carrsarah,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5402,122075854000000,SmartRPA by marco2012,complete,2020-01-22T08:00:47.000,johnsdavid,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,check_link,,,http://berger.net/,"[""serverRedirect""]",,,,,,,,,,A,,no,,west,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
2266,930170639000000,SmartRPA by marco2012,complete,2020-09-30T17:15:58.000,wilsonsusan,OperatingSystem,,hotkey,,,,,,,,,,,,,,,alt+F4,,,Close window,,,,,,,,,,,,,,,,,,,,,,,,
2752,714030935000000,SmartRPA by marco2012,complete,2020-07-14T03:36:20.000,brendakelly,MicrosoftOffice,Microsoft Excel,sheetCalculate,,,,,Workbook10,Sheet13,['Sheet13'],,organization,T3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3952,705205244000000,SmartRPA by marco2012,complete,2020-07-05T21:23:42.000,shannonscott,MicrosoftOffice,Microsoft PowerPoint,clickNextSlideshow,/similar/bring.odt,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,621204646000000,SmartRPA by marco2012,complete,2020-06-21T21:16:07.000,dalexander,MicrosoftOffice,Microsoft Excel,newChartWorkbook,,,,,Workbook17,Sheet6,['Sheet6'],,perform,H10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064,224033121000000,SmartRPA by marco2012,complete,2020-02-24T03:39:06.000,obrooks,Browser,Microsoft Excel,doubleClick,,,,,Workbook15,Sheet3,"['Sheet3', 'Sheet8']",,provide,U5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3897,703114750000000,SmartRPA by marco2012,complete,2020-07-03T11:59:15.000,ehernandez,OperatingSystem,Explorer,moved,/anything/clearly.key,/sea/eat.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4248,1022164947000000,SmartRPA by marco2012,complete,2020-10-22T17:09:46.000,robertrasmussen,MicrosoftOffice,Microsoft Excel,followHiperlinkSheet,,,,,Workbook13,Sheet12,"['Sheet12', 'Sheet4']",,she,X12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1741,312140755000000,SmartRPA by marco2012,complete,2020-03-12T14:15:10.000,lopezstacey,OperatingSystem,Explorer,created,/indicate/doctor.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893,210032851000000,SmartRPA by marco2012,complete,2020-02-10T04:03:44.000,bonnie98,MicrosoftOffice,Microsoft Excel,closeWorkbook,,,,,Workbook5,Sheet12,['Sheet12'],,fund,D13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2879,914175920000000,SmartRPA by marco2012,complete,2020-09-14T18:13:48.000,nichole64,OperatingSystem,Explorer,deleted,/ground/decision.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2204,327230305000000,SmartRPA by marco2012,complete,2020-03-27T23:05:21.000,pmckenzie,Browser,Microsoft Excel,closeWindow,,,,,Workbook17,Sheet12,['Sheet12'],,stuff,V10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1183,323150243000000,SmartRPA by marco2012,complete,2020-03-23T15:06:58.000,chelsea78,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/quite/military.mp3,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864,222190401000000,SmartRPA by marco2012,complete,2020-02-22T19:14:10.000,derrick35,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
1889,806095225000000,SmartRPA by marco2012,complete,2020-08-06T09:57:24.000,ktaylor,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
6042,701060321000000,SmartRPA by marco2012,complete,2020-07-01T06:11:16.000,anthony47,OperatingSystem,Explorer,moved,/letter/network.mp3,/anything/clearly.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4242,323214201000000,SmartRPA by marco2012,complete,2020-03-23T21:51:05.000,sandracastro,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1635,1106032254000000,SmartRPA by marco2012,complete,2020-11-06T03:54:22.000,donnarich,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/point/else.csv,,,,,,,,,,,,"0, 1, 2, 3, 4, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1483,508022107000000,SmartRPA by marco2012,complete,2020-05-08T02:25:21.000,rossdarren,MicrosoftOffice,Microsoft PowerPoint,newPresentationSlide,/kind/imagine.avi,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1018,219110933000000,SmartRPA by marco2012,complete,2020-02-19T11:32:24.000,franciscoporter,MicrosoftOffice,Microsoft Word,doubleClickWindow,/green/film.odp,,,,,,,,,,,,,,,,environmental,,,,,,,,,,,,,,,,,,,,,,,,,
3766,503083248000000,SmartRPA by marco2012,complete,2020-05-03T08:41:01.000,john88,OperatingSystem,Skype,programOpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573,919175924000000,SmartRPA by marco2012,complete,2020-09-19T18:33:33.000,gmarshall,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/ground/decision.txt,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6174,624182245000000,SmartRPA by marco2012,complete,2020-06-24T18:35:11.000,igardner,OperatingSystem,Explorer,openFolder,/possible/difficult.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
785,728160403000000,SmartRPA by marco2012,complete,2020-07-28T16:09:19.000,troybrewer,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2558,727185354000000,SmartRPA by marco2012,complete,2020-07-27T18:56:46.000,ugarza,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/letter/network.mp3,,,,,,,,,,,,"0, 1, 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6172,624182245000000,SmartRPA by marco2012,complete,2020-06-24T18:33:17.000,igardner,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4946,1007184359000000,SmartRPA by marco2012,complete,2020-10-07T18:55:42.000,qthomas,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231,719122435000000,SmartRPA by marco2012,complete,2020-07-19T12:30:08.000,harold65,MicrosoftOffice,Microsoft Excel,rightClickEmptyCell,,,,,Workbook15,Sheet18,['Sheet18'],,structure,B16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3826,621031107000000,SmartRPA by marco2012,complete,2020-06-21T03:11:48.000,smithnichole,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/heart,"[""serverRedirect""]",,,,,,,,,,INPUT,text,dog,,stuff,,,,,,,"id(""cultural"")","id(""cultural"")"
