Unnamed: 0,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
2508,526210650000000,SmartRPA by marco2012,complete,2020-05-26T21:11:09.000,nashzachary,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/forward/year.mov,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495,416081446000000,SmartRPA by marco2012,complete,2020-04-16T08:25:28.000,gross,OperatingSystem,Explorer,openFolder,/whole/general.odt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1682,122024252000000,SmartRPA by marco2012,complete,2020-01-22T02:47:19.000,jeffrey49,MicrosoftOffice,Microsoft Excel,sheetCalculate,,,,,Workbook14,Sheet6,"['Sheet6', 'Sheet4']",,within,T10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2907,622080631000000,SmartRPA by marco2012,complete,2020-06-22T08:10:42.000,cooleyjustin,MicrosoftOffice,Microsoft Excel,openWindow,,,,,Workbook12,Sheet15,"['Sheet15', 'Sheet14']",,news,X13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,601233356000000,SmartRPA by marco2012,complete,2020-06-01T23:34:16.000,osbornemichael,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,,,,http://berger.net/,[],,,,,,,,,,A,,amount,,cup,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1155,1102191432000000,SmartRPA by marco2012,complete,2020-11-02T19:16:57.000,nmorgan,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/money/finally.mp4,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2265,831123625000000,SmartRPA by marco2012,complete,2020-08-31T12:44:18.000,jfernandez,OperatingSystem,Explorer,openFolder,/establish/bag.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,814090918000000,SmartRPA by marco2012,complete,2020-08-14T09:11:40.000,tony90,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,http://www.knight.com/environmental,[],,,,,,,,,,IMG,,no,,cultural,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2221,327230305000000,SmartRPA by marco2012,complete,2020-03-27T23:14:20.000,pmckenzie,OperatingSystem,Explorer,openFolder,/sea/eat.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,624221640000000,SmartRPA by marco2012,complete,2020-06-24T22:17:06.000,madisonbrown,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,http://www.knight.com/environmental,"[""serverRedirect""]",,,,,,,,,,,,cultural,,stuff,,,,,,,"id(""cultural"")","id(""cultural"")"
2539,1103235634000000,SmartRPA by marco2012,complete,2020-11-04T00:03:16.000,vincent10,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2770,201055429000000,SmartRPA by marco2012,complete,2020-02-01T06:05:18.000,phillipsjames,OperatingSystem,Explorer,Unmount,/up/development.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,601233356000000,SmartRPA by marco2012,complete,2020-06-01T23:41:49.000,osbornemichael,OperatingSystem,Explorer,moved,/event/cause.mov,/kind/imagine.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,1026073239000000,SmartRPA by marco2012,complete,2020-10-26T07:36:25.000,kyle01,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/letter/network.mp3,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2714,307191953000000,SmartRPA by marco2012,complete,2020-03-07T19:26:30.000,carol86,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
189,402063108000000,SmartRPA by marco2012,complete,2020-04-02T06:38:52.000,cynthiahill,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
96,1025051701000000,SmartRPA by marco2012,complete,2020-10-25T05:29:28.000,bgray,OperatingSystem,Explorer,moved,/stay/alone.flac,/establish/bag.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872,222190401000000,SmartRPA by marco2012,complete,2020-02-22T19:17:15.000,derrick35,OperatingSystem,Explorer,deleted,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,908071338000000,SmartRPA by marco2012,complete,2020-09-08T07:16:35.000,allisonkeith,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,check_link,,,http://www.martin.com/,[],,,,,,,,,,INPUT,text,commercial,,interest,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
2779,902201544000000,SmartRPA by marco2012,complete,2020-09-02T20:17:56.000,ihull,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,,,,http://berger.net/finally,"[""fromAddressBar""]",,,,,,,,,,,,interest,,west,,,,,,,"id(""cultural"")","id(""cultural"")"
1233,216164326000000,SmartRPA by marco2012,complete,2020-02-16T16:47:45.000,dcortez,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/family/ok.doc,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,1028021021000000,SmartRPA by marco2012,complete,2020-10-28T02:20:13.000,caleb69,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,603135150000000,SmartRPA by marco2012,complete,2020-06-03T14:02:00.000,qhodge,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2603,616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:16:14.000,cunninghamjames,Browser,Microsoft Excel,closeWindow,,,,,Workbook7,Sheet11,"['Sheet11', 'Sheet14']",,dog,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,416160934000000,SmartRPA by marco2012,complete,2020-04-16T16:16:02.000,mary08,MicrosoftOffice,Microsoft Excel,sheetCalculate,,,,,Workbook10,Sheet2,['Sheet2'],,dog,R3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2337,703192523000000,SmartRPA by marco2012,complete,2020-07-03T19:33:20.000,patricia77,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,904164129000000,SmartRPA by marco2012,complete,2020-09-04T16:45:45.000,jenniferhays,MicrosoftOffice,Microsoft Excel,sheetCalculate,,,,,Workbook3,Sheet12,['Sheet12'],,stuff,K15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,1025051701000000,SmartRPA by marco2012,complete,2020-10-25T05:20:48.000,bgray,MicrosoftOffice,Microsoft PowerPoint,openPresentation,/quite/military.mp3,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263,831123625000000,SmartRPA by marco2012,complete,2020-08-31T12:43:55.000,jfernandez,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2628,815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:12:49.000,lesliegarcia,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,http://www.martin.com/at,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,civil,,table,,,,,,,"id(""cultural"")","id(""cultural"")"
2855,405010414000000,SmartRPA by marco2012,complete,2020-04-05T01:08:02.000,qknox,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/two/any.csv,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,307211959000000,SmartRPA by marco2012,complete,2020-03-07T21:30:29.000,hbrown,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,814090918000000,SmartRPA by marco2012,complete,2020-08-14T09:22:12.000,tony90,OperatingSystem,Explorer,moved,/family/ok.doc,/two/any.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,607181933000000,SmartRPA by marco2012,complete,2020-06-07T18:28:27.000,melissalee,OperatingSystem,Explorer,deleted,/event/cause.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413,420064348000000,SmartRPA by marco2012,complete,2020-04-20T06:50:29.000,johnedwards,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,1028021021000000,SmartRPA by marco2012,complete,2020-10-28T02:17:04.000,caleb69,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1902,603135150000000,SmartRPA by marco2012,complete,2020-06-03T13:53:47.000,qhodge,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,,,,http://mckinney.biz/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,IMG,,west,,stuff,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
2758,201055429000000,SmartRPA by marco2012,complete,2020-02-01T05:57:59.000,phillipsjames,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/establish/bag.mov,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,624221640000000,SmartRPA by marco2012,complete,2020-06-24T22:26:58.000,madisonbrown,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,317150939000000,SmartRPA by marco2012,complete,2020-03-17T15:13:42.000,smithanna,MicrosoftOffice,Microsoft PowerPoint,openPresentation,/stay/alone.flac,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,228000309000000,SmartRPA by marco2012,complete,2020-02-28T00:04:14.000,hpetersen,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/heart,"[""serverRedirect""]",,,,,,,,,,,,cultural,,interest,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
946,1008201458000000,SmartRPA by marco2012,complete,2020-10-08T20:25:10.000,carrsarah,OperatingSystem,Explorer,moved,/possible/difficult.csv,/establish/bag.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2130,606134928000000,SmartRPA by marco2012,complete,2020-06-06T13:51:23.000,beth01,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/reduce/way.csv,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2237,719122435000000,SmartRPA by marco2012,complete,2020-07-19T12:34:01.000,harold65,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1945,222225602000000,SmartRPA by marco2012,complete,2020-02-22T23:06:22.000,istevens,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1857,903100948000000,SmartRPA by marco2012,complete,2020-09-03T10:15:11.000,ewingmitchell,MicrosoftOffice,Microsoft PowerPoint,slideshowEnd,/letter/network.mp3,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2249,719122435000000,SmartRPA by marco2012,complete,2020-07-19T12:41:25.000,harold65,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218,327230305000000,SmartRPA by marco2012,complete,2020-03-27T23:13:19.000,pmckenzie,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,813130255000000,SmartRPA by marco2012,complete,2020-08-13T13:04:38.000,joyceneil,Browser,Chrome,submit,,,,,,,,,,,,,,,,check_link,,,http://mckinney.biz/carry,[],,,,,,,,,,,,civil,,amount,,,,,,,"id(""cultural"")","id(""cultural"")"
1732,1103172501000000,SmartRPA by marco2012,complete,2020-11-03T17:29:24.000,bradley60,MicrosoftOffice,Microsoft Excel,rightClickEmptyCell,,,,,Workbook11,Sheet18,['Sheet18'],,west,A19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2803,222193302000000,SmartRPA by marco2012,complete,2020-02-22T19:34:31.000,vmartinez,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,http://www.fisher.com/body,"[""fromAddressBar""]",,,,,,,,,,IMG,,amount,,within,,,,,,,"id(""cultural"")","id(""cultural"")"
757,113140810000000,SmartRPA by marco2012,complete,2020-01-13T14:11:14.000,clarksamantha,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/event/cause.mov,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2887,1002032001000000,SmartRPA by marco2012,complete,2020-10-02T03:26:37.000,lisaboyd,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,1028021021000000,SmartRPA by marco2012,complete,2020-10-28T02:17:49.000,caleb69,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,111113159000000,SmartRPA by marco2012,complete,2020-01-11T11:38:46.000,cookjacqueline,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1621,923013222000000,SmartRPA by marco2012,complete,2020-09-23T01:43:09.000,mwright,OperatingSystem,Explorer,openFolder,/kind/imagine.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,228000309000000,SmartRPA by marco2012,complete,2020-02-28T00:14:03.000,hpetersen,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2886,1002032001000000,SmartRPA by marco2012,complete,2020-10-02T03:25:43.000,lisaboyd,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
982,915004520000000,SmartRPA by marco2012,complete,2020-09-15T00:49:10.000,nicole36,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/establish/bag.mov,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2193,1004051513000000,SmartRPA by marco2012,complete,2020-10-04T05:24:12.000,pdavis,OperatingSystem,Explorer,deleted,/design/bank.ods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069,629091902000000,SmartRPA by marco2012,complete,2020-06-29T09:28:15.000,imaxwell,OperatingSystem,Explorer,deleted,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,601233356000000,SmartRPA by marco2012,complete,2020-06-01T23:36:53.000,osbornemichael,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/event/cause.mov,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1370,718222736000000,SmartRPA by marco2012,complete,2020-07-18T22:37:51.000,kerryjohnston,OperatingSystem,Explorer,moved,/design/bank.ods,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449,217052319000000,SmartRPA by marco2012,complete,2020-02-17T05:34:41.000,prhodes,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776,903093338000000,SmartRPA by marco2012,complete,2020-09-03T09:34:53.000,bfleming,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,table,,dog,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
1360,718222736000000,SmartRPA by marco2012,complete,2020-07-18T22:33:16.000,kerryjohnston,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,415130900000000,SmartRPA by marco2012,complete,2020-04-15T13:18:23.000,melissa36,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2344,703192523000000,SmartRPA by marco2012,complete,2020-07-03T19:36:10.000,patricia77,OperatingSystem,Explorer,openFolder,/design/bank.ods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,813130255000000,SmartRPA by marco2012,complete,2020-08-13T13:11:49.000,joyceneil,OperatingSystem,Explorer,Unmount,/kind/imagine.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2422,420064348000000,SmartRPA by marco2012,complete,2020-04-20T06:54:25.000,johnedwards,OperatingSystem,Explorer,Unmount,/family/ok.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,111142732000000,SmartRPA by marco2012,complete,2020-01-11T14:37:46.000,zwright,OperatingSystem,Explorer,openFolder,/kind/imagine.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1192,323150243000000,SmartRPA by marco2012,complete,2020-03-23T15:11:15.000,chelsea78,OperatingSystem,Explorer,openFolder,/design/bank.ods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1291,627201352000000,SmartRPA by marco2012,complete,2020-06-27T20:22:54.000,ortegatony,OperatingSystem,Explorer,moved,/money/finally.mp4,/possible/difficult.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703,401083304000000,SmartRPA by marco2012,complete,2020-04-01T08:35:40.000,robertwillis,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,click_btn,,,https://www.smith-watkins.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,DIV,,within,,within,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1493,508022107000000,SmartRPA by marco2012,complete,2020-05-08T02:30:54.000,rossdarren,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777,902201544000000,SmartRPA by marco2012,complete,2020-09-02T20:17:32.000,ihull,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,input_text,,,https://www.dudley.com/model,[],,,,,,,,,,,,within,,west,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2838,308044730000000,SmartRPA by marco2012,complete,2020-03-08T04:54:08.000,vmendez,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,222190401000000,SmartRPA by marco2012,complete,2020-02-22T19:15:40.000,derrick35,OperatingSystem,Explorer,moved,/reduce/way.csv,/up/development.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,407171022000000,SmartRPA by marco2012,complete,2020-04-07T17:13:03.000,shellymarquez,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,http://www.knight.com/,[],,,,,,,,,,IMG,,appear,,table,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
2161,703093518000000,SmartRPA by marco2012,complete,2020-07-03T09:40:52.000,unelson,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
35,908071338000000,SmartRPA by marco2012,complete,2020-09-08T07:19:47.000,allisonkeith,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1880,806095225000000,SmartRPA by marco2012,complete,2020-08-06T09:54:12.000,ktaylor,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/event/cause.mov,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466,525124023000000,SmartRPA by marco2012,complete,2020-05-25T12:49:18.000,cshelton,OperatingSystem,Explorer,Unmount,/quite/military.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875,806095225000000,SmartRPA by marco2012,complete,2020-08-06T09:52:34.000,ktaylor,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,check_link,,,https://www.dudley.com/,[],,,,,,,,,,A,,be,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
1906,603135150000000,SmartRPA by marco2012,complete,2020-06-03T13:57:18.000,qhodge,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook19,Sheet5,"['Sheet5', 'Sheet18']",,,N15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507,518153947000000,SmartRPA by marco2012,complete,2020-05-18T15:43:17.000,awright,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/quite/military.mp3,,,,,,,,,,,,"0, 1, 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1140,128061444000000,SmartRPA by marco2012,complete,2020-01-28T06:20:20.000,sreed,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2087,430165536000000,SmartRPA by marco2012,complete,2020-04-30T17:01:08.000,kcook,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2737,330084016000000,SmartRPA by marco2012,complete,2020-03-30T08:47:21.000,jessicaaguirre,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,806095225000000,SmartRPA by marco2012,complete,2020-08-06T09:59:10.000,ktaylor,OperatingSystem,Explorer,deleted,/sea/eat.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,908071338000000,SmartRPA by marco2012,complete,2020-09-08T07:20:06.000,allisonkeith,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1138,128061444000000,SmartRPA by marco2012,complete,2020-01-28T06:19:38.000,sreed,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2752,201055429000000,SmartRPA by marco2012,complete,2020-02-01T05:55:37.000,phillipsjames,Browser,Chrome,submit,,,,,,,,,,,,,,,,,,,https://www.dudley.com/,[],,,,,,,,,,BUTTON,submit,interest,,west,,,,,,,"id(""cultural"")","id(""cultural"")"
79,1025051701000000,SmartRPA by marco2012,complete,2020-10-25T05:19:56.000,bgray,Browser,Chrome,submit,,,,,,,,,,,,,,,,check_link,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,interest,,stuff,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
65,407171022000000,SmartRPA by marco2012,complete,2020-04-07T17:18:03.000,shellymarquez,OperatingSystem,Explorer,moved,/kind/imagine.avi,/sea/eat.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
