Unnamed: 0,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
4546,606164611000000,SmartRPA by marco2012,complete,2020-06-06T16:56:52.000,wpatel,OperatingSystem,Explorer,moved,/kind/imagine.avi,/up/development.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,118062427000000,SmartRPA by marco2012,complete,2020-01-18T06:36:21.000,marissarodriguez,OperatingSystem,Explorer,moved,/letter/network.mp3,/structure/everyone.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4514,320091611000000,SmartRPA by marco2012,complete,2020-03-20T09:25:52.000,phamsandra,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
1103,224033121000000,SmartRPA by marco2012,complete,2020-02-24T03:57:42.000,obrooks,MicrosoftOffice,Microsoft Excel,closeWorkbook,,,,,Workbook6,Sheet6,"['Sheet6', 'Sheet17']",,security,H10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4145,721005636000000,SmartRPA by marco2012,complete,2020-07-21T01:05:37.000,scunningham,OperatingSystem,Explorer,moved,/forward/year.mov,/anything/clearly.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,105220700000000,SmartRPA by marco2012,complete,2020-01-05T22:26:23.000,patriciabutler,OperatingSystem,Explorer,Unmount,/recent/bad.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875,210032851000000,SmartRPA by marco2012,complete,2020-02-10T03:53:32.000,bonnie98,MicrosoftOffice,Microsoft PowerPoint,nextSlideshow,/relate/key.mp3,,,,,,,,,,,,"0, 1, 2, 3, 4, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17400,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:08:33.000,kperez,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17401,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:09:02.000,kperez,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17402,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:09:29.000,kperez,OperatingSystem,Explorer,Mount,/sit/rather.webm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17403,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:09:59.000,kperez,OperatingSystem,Explorer,Mount,/mind/clear.pages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17404,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:10:23.000,kperez,OperatingSystem,Explorer,modified,/address/whose.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17405,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:11:00.000,kperez,OperatingSystem,Explorer,printSubmitted,/like/size.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17406,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:11:41.000,kperez,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17407,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:11:59.000,kperez,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17408,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:12:19.000,kperez,OperatingSystem,Explorer,Mount,/ball/receive.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17409,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:12:36.000,kperez,OperatingSystem,Explorer,printSubmitted,/car/physical.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17410,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:13:17.000,kperez,OperatingSystem,Explorer,printSubmitted,/ball/receive.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17411,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:13:45.000,kperez,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17412,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:14:38.000,kperez,OperatingSystem,Explorer,modified,/audience/open.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17413,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:15:15.000,kperez,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17414,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:15:33.000,kperez,OperatingSystem,Explorer,printSubmitted,/economy/along.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068,224033121000000,SmartRPA by marco2012,complete,2020-02-24T03:40:25.000,obrooks,OperatingSystem,Explorer,openFile,/similar/bring.odt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4012,723055410000000,SmartRPA by marco2012,complete,2020-07-23T05:59:22.000,barbara51,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5479,205231532000000,SmartRPA by marco2012,complete,2020-02-05T23:19:19.000,bdaugherty,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,input_text,,,http://www.martin.com/,"[""serverRedirect""]",,,,,,,,,,DIV,,table,,be,,,,,,,"id(""cultural"")","id(""cultural"")"
1420,521071142000000,SmartRPA by marco2012,complete,2020-05-21T07:48:58.000,josephjackson,MicrosoftOffice,Microsoft Excel,addWorksheet,,,,,Workbook2,Sheet5,"['Sheet5', 'Sheet10']",,she,L13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336,512182210000000,SmartRPA by marco2012,complete,2020-05-12T18:27:42.000,hesssydney,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
59,407171022000000,SmartRPA by marco2012,complete,2020-04-07T17:15:19.000,shellymarquez,MicrosoftOffice,Microsoft Word,openDocument,/whole/general.odt,,,,,,,,,,,,,,,,amount,,,,,,,,,,,,,,,,,,,,,,,,,
17400,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:08:33.000,kperez,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17401,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:09:02.000,kperez,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17402,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:09:29.000,kperez,OperatingSystem,Explorer,Mount,/sit/rather.webm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17403,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:09:59.000,kperez,OperatingSystem,Explorer,Mount,/mind/clear.pages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17404,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:10:23.000,kperez,OperatingSystem,Explorer,modified,/address/whose.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17405,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:11:00.000,kperez,OperatingSystem,Explorer,printSubmitted,/like/size.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17406,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:11:41.000,kperez,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17407,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:11:59.000,kperez,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17408,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:12:19.000,kperez,OperatingSystem,Explorer,Mount,/ball/receive.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17409,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:12:36.000,kperez,OperatingSystem,Explorer,printSubmitted,/car/physical.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17410,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:13:17.000,kperez,OperatingSystem,Explorer,printSubmitted,/ball/receive.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17411,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:13:45.000,kperez,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17412,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:14:38.000,kperez,OperatingSystem,Explorer,modified,/audience/open.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17413,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:15:15.000,kperez,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17414,121030829000000,SmartRPA by marco2012,complete,2020-01-21T03:15:33.000,kperez,OperatingSystem,Explorer,printSubmitted,/economy/along.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1457,702184256000000,SmartRPA by marco2012,complete,2020-07-02T19:02:47.000,taragarcia,MicrosoftOffice,Microsoft PowerPoint,slideshowEnd,/green/film.odp,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5965,305021132000000,SmartRPA by marco2012,complete,2020-03-05T02:18:36.000,brittanydavis,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044,219110933000000,SmartRPA by marco2012,complete,2020-02-19T11:46:10.000,franciscoporter,MicrosoftOffice,Microsoft Word,printDocument,/indicate/doctor.txt,,,,,,,,,,,,,,,,understand,,,,,,,,,,,,,,,,,,,,,,,,,
285,1009171339000000,SmartRPA by marco2012,complete,2020-10-09T17:42:29.000,pmurray,MicrosoftOffice,Microsoft PowerPoint,closePresentation,/similar/bring.odt,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,415130900000000,SmartRPA by marco2012,complete,2020-04-15T13:18:06.000,melissa36,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3148,309115109000000,SmartRPA by marco2012,complete,2020-03-09T12:02:54.000,josephfox,OperatingSystem,Explorer,moved,/two/any.csv,/up/development.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6025,701060321000000,SmartRPA by marco2012,complete,2020-07-01T06:03:38.000,anthony47,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,http://www.martin.com/at,"[""fromAddressBar""]",,,,,,,,,,A,,within,,interest,,,,,,,"id(""cultural"")","id(""cultural"")"
5053,1020154506000000,SmartRPA by marco2012,complete,2020-10-20T15:47:00.000,courtney66,Browser,Chrome,submit,,,,,,,,,,,,,,,,,,,http://www.werner.com/,"[""fromAddressBar""]",,,,,,,,,,BUTTON,submit,west,,cultural,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
330,627121256000000,SmartRPA by marco2012,complete,2020-06-27T12:29:12.000,parksandre,MicrosoftOffice,Microsoft Excel,XMLExportWorkbook,,,,,Workbook5,Sheet6,['Sheet6'],,someone,X16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889,509154651000000,SmartRPA by marco2012,complete,2020-05-09T15:53:11.000,pamelafields,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
1476,702184256000000,SmartRPA by marco2012,complete,2020-07-02T19:10:46.000,taragarcia,MicrosoftOffice,Microsoft Word,rightClickWindow,/need/admit.css,,,,,,,,,,,,,,,,environmental,,,,,,,,,,,,,,,,,,,,,,,,,
1066,224033121000000,SmartRPA by marco2012,complete,2020-02-24T03:39:30.000,obrooks,OperatingSystem,Clipboard,cut,,,Smile allow stage floor trouble partner once.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,904164129000000,SmartRPA by marco2012,complete,2020-09-04T16:47:29.000,jenniferhays,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3899,703114750000000,SmartRPA by marco2012,complete,2020-07-03T12:00:27.000,ehernandez,OperatingSystem,Explorer,moved,/forward/year.mov,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2937,818104621000000,SmartRPA by marco2012,complete,2020-08-18T10:52:35.000,joseph01,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,627121256000000,SmartRPA by marco2012,complete,2020-06-27T12:22:50.000,parksandre,OperatingSystem,Explorer,deleted,/indicate/doctor.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513,518153947000000,SmartRPA by marco2012,complete,2020-05-18T15:46:29.000,awright,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273,831123625000000,SmartRPA by marco2012,complete,2020-08-31T12:49:09.000,jfernandez,OperatingSystem,Explorer,moved,/quite/military.mp3,/forward/year.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3483,109123208000000,SmartRPA by marco2012,complete,2020-01-09T12:36:56.000,lmartinez,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/two/any.csv,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5895,1005001156000000,SmartRPA by marco2012,complete,2020-10-05T00:24:26.000,brian42,OperatingSystem,Explorer,deleted,/two/any.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542,1103235634000000,SmartRPA by marco2012,complete,2020-11-04T00:04:41.000,vincent10,OperatingSystem,Explorer,openFolder,/family/ok.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1564,919175924000000,SmartRPA by marco2012,complete,2020-09-19T18:28:55.000,gmarshall,MicrosoftOffice,Microsoft Excel,newWorkbook,,,,,Workbook10,Sheet11,['Sheet11'],,environmental,B18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969,816022453000000,SmartRPA by marco2012,complete,2020-08-16T02:33:12.000,villanuevakristina,OperatingSystem,Explorer,Unmount,/structure/everyone.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4487,308090620000000,SmartRPA by marco2012,complete,2020-03-08T09:13:24.000,carterjillian,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3535,815063826000000,SmartRPA by marco2012,complete,2020-08-15T06:42:33.000,jennifer38,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,329080028000000,SmartRPA by marco2012,complete,2020-03-29T08:37:03.000,derrickgriffin,MicrosoftOffice,Microsoft Excel,openWindow,,,,,Workbook18,Sheet10,['Sheet10'],,hair,X12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4885,1013185746000000,SmartRPA by marco2012,complete,2020-10-13T19:03:25.000,michelle88,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,1017153919000000,SmartRPA by marco2012,complete,2020-10-17T15:46:55.000,patricia61,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,,,,https://www.stone.biz/,[],,,,,,,,,,,,hair,,including,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
1726,1103172501000000,SmartRPA by marco2012,complete,2020-11-03T17:25:56.000,bradley60,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/middle,[],,,,,,,,,,BUTTON,submit,store,,political,,,,,,,"id(""cultural"")","id(""cultural"")"
845,210032851000000,SmartRPA by marco2012,complete,2020-02-10T03:39:18.000,bonnie98,OperatingSystem,Explorer,openFile,/long/myself.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,219110933000000,SmartRPA by marco2012,complete,2020-02-19T11:43:42.000,franciscoporter,MicrosoftOffice,Microsoft Excel,pivotTableValueChangeSheet,,,,,Workbook3,Sheet7,"['Sheet7', 'Sheet11']",,security,U5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1126,128152723000000,SmartRPA by marco2012,complete,2020-01-28T15:28:00.000,stephensjohnny,Browser,Chrome,urlHashChange,,,,,,,,,,,,,,,,,,,https://larson.com/,[],,,,,,,,,,INPUT,text,nor,,data,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
1096,224033121000000,SmartRPA by marco2012,complete,2020-02-24T03:54:20.000,obrooks,MicrosoftOffice,Microsoft Excel,closeWindow,,,,,Workbook19,Sheet19,"['Sheet19', 'Sheet14']",,nor,S0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3926,928101735000000,SmartRPA by marco2012,complete,2020-09-28T10:19:22.000,gordonjennifer,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,A,,no,,west,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
3273,328034029000000,SmartRPA by marco2012,complete,2020-03-28T03:52:58.000,gonzalezruth,OperatingSystem,Explorer,Unmount,/possible/difficult.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
