Unnamed: 0,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
64650,114005446000000,SmartRPA by marco2012,complete,2020-01-14T00:54:55.000,grayvalerie,MicrosoftOffice,Microsoft Excel,sheetCalculate,,,,,Workbook8,Sheet13,"['Sheet13', 'Sheet15']",,large,M2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64651,114005446000000,SmartRPA by marco2012,complete,2020-01-14T00:55:40.000,grayvalerie,MicrosoftOffice,Microsoft Excel,closeWindow,,,,,Workbook9,Sheet8,"['Sheet8', 'Sheet3']",,American,E5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64652,114005446000000,SmartRPA by marco2012,complete,2020-01-14T00:56:32.000,grayvalerie,MicrosoftOffice,Microsoft Excel,newWorkbook,,,,,Workbook5,Sheet18,['Sheet18'],,,R9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64653,114005446000000,SmartRPA by marco2012,complete,2020-01-14T00:57:18.000,grayvalerie,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/item/quickly.mp4,,,,,,,,,,,,"0, 1, 2, 3, 4, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64654,114005446000000,SmartRPA by marco2012,complete,2020-01-14T00:57:24.000,grayvalerie,MicrosoftOffice,Microsoft PowerPoint,slideshowEnd,/painting/today.odt,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64655,114005446000000,SmartRPA by marco2012,complete,2020-01-14T00:57:42.000,grayvalerie,MicrosoftOffice,Microsoft Excel,worksheetTableUpdated,,,,,Workbook10,Sheet5,"['Sheet5', 'Sheet16']",,American,N7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64656,114005446000000,SmartRPA by marco2012,complete,2020-01-14T00:58:38.000,grayvalerie,MicrosoftOffice,Microsoft PowerPoint,savePresentation,/amount/age.wav,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64657,114005446000000,SmartRPA by marco2012,complete,2020-01-14T00:58:43.000,grayvalerie,MicrosoftOffice,Microsoft PowerPoint,newPresentationSlide,/fly/table.jpg,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64658,114005446000000,SmartRPA by marco2012,complete,2020-01-14T00:59:43.000,grayvalerie,MicrosoftOffice,Microsoft PowerPoint,slideshowEnd,/discussion/level.wav,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64659,114005446000000,SmartRPA by marco2012,complete,2020-01-14T00:59:46.000,grayvalerie,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook19,Sheet13,"['Sheet13', 'Sheet19']",,establish,N7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,607181933000000,SmartRPA by marco2012,complete,2020-06-07T18:30:57.000,melissalee,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1371,718222736000000,SmartRPA by marco2012,complete,2020-07-18T22:38:00.000,kerryjohnston,OperatingSystem,Explorer,openFolder,/whole/general.odt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5112,1011080824000000,SmartRPA by marco2012,complete,2020-10-11T08:14:57.000,tpowell,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4135,721005636000000,SmartRPA by marco2012,complete,2020-07-21T01:02:22.000,scunningham,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,222225602000000,SmartRPA by marco2012,complete,2020-02-22T23:00:05.000,istevens,MicrosoftOffice,Microsoft PowerPoint,slideshowEnd,/soldier/because.doc,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2714,307191953000000,SmartRPA by marco2012,complete,2020-03-07T19:26:30.000,carol86,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
3036,601115300000000,SmartRPA by marco2012,complete,2020-06-01T11:59:12.000,karen73,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
5369,124231657000000,SmartRPA by marco2012,complete,2020-01-24T23:29:14.000,jamesyolanda,OperatingSystem,Explorer,deleted,/letter/network.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3633,827185855000000,SmartRPA by marco2012,complete,2020-08-27T19:05:15.000,samantha78,MicrosoftOffice,Microsoft PowerPoint,openPresentation,/reduce/way.csv,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2992,521231234000000,SmartRPA by marco2012,complete,2020-05-21T23:24:37.000,morganmarvin,OperatingSystem,Explorer,openFolder,/design/bank.ods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3615,712195850000000,SmartRPA by marco2012,complete,2020-07-12T20:09:54.000,shelbystark,OperatingSystem,Explorer,deleted,/family/ok.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1230,216164326000000,SmartRPA by marco2012,complete,2020-02-16T16:46:24.000,dcortez,MicrosoftOffice,Microsoft PowerPoint,newPresentationSlide,/design/bank.ods,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3623,712195850000000,SmartRPA by marco2012,complete,2020-07-12T20:13:47.000,shelbystark,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2869,405010414000000,SmartRPA by marco2012,complete,2020-04-05T01:13:25.000,qknox,OperatingSystem,Explorer,deleted,/reduce/way.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,118062427000000,SmartRPA by marco2012,complete,2020-01-18T06:35:53.000,marissarodriguez,OperatingSystem,Explorer,deleted,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2596,518234100000000,SmartRPA by marco2012,complete,2020-05-18T23:53:14.000,wrightmatthew,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3730,624072726000000,SmartRPA by marco2012,complete,2020-06-24T07:29:50.000,pestes,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook2,Sheet2,['Sheet2'],,within,P7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3654,614183131000000,SmartRPA by marco2012,complete,2020-06-14T18:34:54.000,yglover,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,,,,http://www.fisher.com/,[],,,,,,,,,,,,cultural,,cultural,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
229,317150939000000,SmartRPA by marco2012,complete,2020-03-17T15:11:40.000,smithanna,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,http://www.fisher.com/,"[""serverRedirect""]",,,,,,,,,,DIV,,long,,within,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
154,831044746000000,SmartRPA by marco2012,complete,2020-08-31T04:50:20.000,brianmiller,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,http://berger.net/,[],,,,,,,,,,,,long,,store,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
3269,328034029000000,SmartRPA by marco2012,complete,2020-03-28T03:49:52.000,gonzalezruth,OperatingSystem,Explorer,moved,/family/ok.doc,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870,227051946000000,SmartRPA by marco2012,complete,2020-02-27T05:30:48.000,julie95,OperatingSystem,Explorer,deleted,/quite/military.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,222225602000000,SmartRPA by marco2012,complete,2020-02-22T22:56:33.000,istevens,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,http://www.werner.com/last,"[""serverRedirect""]",,,,,,,,,,DIV,,political,,dog,,,,,,,"id(""cultural"")","id(""cultural"")"
2840,308044730000000,SmartRPA by marco2012,complete,2020-03-08T04:54:35.000,vmendez,OperatingSystem,Explorer,openFolder,/structure/everyone.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4464,301214821000000,SmartRPA by marco2012,complete,2020-03-01T21:56:56.000,david27,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
4656,630220200000000,SmartRPA by marco2012,complete,2020-06-30T22:04:17.000,andersenkenneth,MicrosoftOffice,Microsoft Excel,rightClickEmptyCell,,,,,Workbook12,Sheet19,"['Sheet19', 'Sheet3']",,be,A19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2563,727185354000000,SmartRPA by marco2012,complete,2020-07-27T18:58:37.000,ugarza,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390,913181518000000,SmartRPA by marco2012,complete,2020-09-13T18:22:37.000,stephanie99,OperatingSystem,Explorer,Unmount,/stay/alone.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3692,529124149000000,SmartRPA by marco2012,complete,2020-05-29T12:52:17.000,kferguson,OperatingSystem,Explorer,moved,/whole/general.odt,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4676,108191246000000,SmartRPA by marco2012,complete,2020-01-08T19:13:37.000,danieldavidson,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,http://www.knight.com/,[],,,,,,,,,,BUTTON,submit,be,,long,,,,,,,"id(""cultural"")","id(""cultural"")"
5022,501043042000000,SmartRPA by marco2012,complete,2020-05-01T04:43:31.000,brussell,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2956,816022453000000,SmartRPA by marco2012,complete,2020-08-16T02:27:42.000,villanuevakristina,MicrosoftOffice,Microsoft Excel,sheetCalculate,,,,,Workbook14,Sheet12,['Sheet12'],,civil,K19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4753,309141813000000,SmartRPA by marco2012,complete,2020-03-09T14:21:06.000,jbell,Browser,Chrome,submit,,,,,,,,,,,,,,,,,,,https://www.dudley.com/,[],,,,,,,,,,INPUT,text,cultural,,commercial,,,,,,,"id(""cultural"")","id(""cultural"")"
4832,513134516000000,SmartRPA by marco2012,complete,2020-05-13T13:49:06.000,qnorman,MicrosoftOffice,Microsoft Word,openDocument,/stay/alone.flac,,,,,,,,,,,,,,,,appear,,,,,,,,,,,,,,,,,,,,,,,,,
5117,1011080824000000,SmartRPA by marco2012,complete,2020-10-11T08:17:11.000,tpowell,OperatingSystem,Explorer,moved,/up/development.pdf,/quite/military.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2386,913181518000000,SmartRPA by marco2012,complete,2020-09-13T18:21:06.000,stephanie99,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1182,323150243000000,SmartRPA by marco2012,complete,2020-03-23T15:06:03.000,chelsea78,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/money/finally.mp4,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,1022205335000000,SmartRPA by marco2012,complete,2020-10-22T20:59:13.000,richard13,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4799,314063118000000,SmartRPA by marco2012,complete,2020-03-14T06:42:39.000,rebekahowens,OperatingSystem,Explorer,moved,/establish/bag.mov,/two/any.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231,719122435000000,SmartRPA by marco2012,complete,2020-07-19T12:30:08.000,harold65,MicrosoftOffice,Microsoft Excel,rightClickEmptyCell,,,,,Workbook15,Sheet18,['Sheet18'],,structure,B16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4876,1013185746000000,SmartRPA by marco2012,complete,2020-10-13T18:58:10.000,michelle88,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,click_btn,,,http://cooper-hall.info/,[],,,,,,,,,,INPUT,text,dog,,False,,,,,,,"id(""cultural"")","id(""cultural"")"
2191,1004051513000000,SmartRPA by marco2012,complete,2020-10-04T05:22:41.000,pdavis,OperatingSystem,Explorer,openFolder,/design/bank.ods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2723,307191953000000,SmartRPA by marco2012,complete,2020-03-07T19:30:09.000,carol86,OperatingSystem,Explorer,deleted,/letter/network.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2214,327230305000000,SmartRPA by marco2012,complete,2020-03-27T23:09:51.000,pmckenzie,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
3847,621031107000000,SmartRPA by marco2012,complete,2020-06-21T03:19:44.000,smithnichole,OperatingSystem,Explorer,moved,/family/ok.doc,/quite/military.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2845,308044730000000,SmartRPA by marco2012,complete,2020-03-08T04:57:43.000,vmendez,OperatingSystem,Explorer,deleted,/two/any.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2711,307191953000000,SmartRPA by marco2012,complete,2020-03-07T19:24:53.000,carol86,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1846,318133746000000,SmartRPA by marco2012,complete,2020-03-18T13:48:53.000,burtondouglas,OperatingSystem,Explorer,deleted,/stay/alone.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3430,802145234000000,SmartRPA by marco2012,complete,2020-08-02T14:56:15.000,ghogan,MicrosoftOffice,Microsoft Excel,openWindow,,,,,Workbook10,Sheet14,"['Sheet14', 'Sheet13']",,interest,A19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4017,723055410000000,SmartRPA by marco2012,complete,2020-07-23T06:02:11.000,barbara51,OperatingSystem,Explorer,openFolder,/anything/clearly.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3067,322161724000000,SmartRPA by marco2012,complete,2020-03-22T16:25:23.000,samantha03,OperatingSystem,Explorer,Unmount,/kind/imagine.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,326090915000000,SmartRPA by marco2012,complete,2020-03-26T09:14:44.000,ulawson,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1175,323150243000000,SmartRPA by marco2012,complete,2020-03-23T15:03:26.000,chelsea78,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/middle,[],,,,,,,,,,BUTTON,submit,amount,,political,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
4011,723055410000000,SmartRPA by marco2012,complete,2020-07-23T05:59:19.000,barbara51,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
3778,809105353000000,SmartRPA by marco2012,complete,2020-08-09T10:55:37.000,ifitzgerald,Browser,Chrome,unpinnedTab,,,,,,,,,,,,,,,,,,,https://www.dudley.com/,[],,,,,,,,,,BUTTON,submit,cup,,cup,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
486,503040725000000,SmartRPA by marco2012,complete,2020-05-03T04:13:55.000,munozjonathan,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
4501,320091611000000,SmartRPA by marco2012,complete,2020-03-20T09:18:02.000,phamsandra,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/heart,[],,,,,,,,,,IMG,,cultural,,table,,,,,,,"id(""cultural"")","id(""cultural"")"
2939,818104621000000,SmartRPA by marco2012,complete,2020-08-18T10:53:23.000,joseph01,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
5364,124231657000000,SmartRPA by marco2012,complete,2020-01-24T23:27:01.000,jamesyolanda,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
905,619163811000000,SmartRPA by marco2012,complete,2020-06-19T16:42:08.000,khernandez,MicrosoftOffice,Microsoft Excel,doubleClickEmptyCell,,,,,Workbook18,Sheet17,"['Sheet17', 'Sheet2']",,long,F14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4899,1013185746000000,SmartRPA by marco2012,complete,2020-10-13T19:11:47.000,michelle88,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4891,1013185746000000,SmartRPA by marco2012,complete,2020-10-13T19:06:47.000,michelle88,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4895,1013185746000000,SmartRPA by marco2012,complete,2020-10-13T19:08:50.000,michelle88,OperatingSystem,Explorer,deleted,/event/cause.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3125,309115109000000,SmartRPA by marco2012,complete,2020-03-09T11:51:49.000,josephfox,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,,,,http://www.knight.com/environmental,"[""fromAddressBar""]",,,,,,,,,,,,within,,within,,,,,,,"id(""cultural"")","id(""cultural"")"
3174,1008195611000000,SmartRPA by marco2012,complete,2020-10-08T20:08:25.000,elewis,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3749,624072726000000,SmartRPA by marco2012,complete,2020-06-24T07:39:03.000,pestes,OperatingSystem,Explorer,openFolder,/reduce/way.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4904,328131306000000,SmartRPA by marco2012,complete,2020-03-28T13:15:00.000,watsonjessica,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,,,,http://www.fisher.com/body,"[""fromAddressBar""]",,,,,,,,,,A,,within,,interest,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
5104,1011080824000000,SmartRPA by marco2012,complete,2020-10-11T08:11:38.000,tpowell,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,https://www.dudley.com/,[],,,,,,,,,,IMG,,news,,False,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
5396,503182528000000,SmartRPA by marco2012,complete,2020-05-03T18:36:10.000,elizabethwallace,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1675,122024252000000,SmartRPA by marco2012,complete,2020-01-22T02:43:02.000,jeffrey49,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,,,,https://www.thomas-simpson.com/,"[""fromAddressBar""]",,,,,,,,,,,,cultural,,False,,,,,,,"id(""cultural"")","id(""cultural"")"
3426,802145234000000,SmartRPA by marco2012,complete,2020-08-02T14:53:06.000,ghogan,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,[],,,,,,,,,,,,be,,no,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
4738,205223936000000,SmartRPA by marco2012,complete,2020-02-05T22:45:15.000,whiteanthony,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2349,703192523000000,SmartRPA by marco2012,complete,2020-07-03T19:39:18.000,patricia77,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237,216164326000000,SmartRPA by marco2012,complete,2020-02-16T16:50:01.000,dcortez,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,407171022000000,SmartRPA by marco2012,complete,2020-04-07T17:18:27.000,shellymarquez,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311,608061025000000,SmartRPA by marco2012,complete,2020-06-08T06:17:30.000,dana29,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
3369,415104206000000,SmartRPA by marco2012,complete,2020-04-15T10:51:50.000,leah05,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4698,108191246000000,SmartRPA by marco2012,complete,2020-01-08T19:24:50.000,danieldavidson,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747,330084016000000,SmartRPA by marco2012,complete,2020-03-30T08:53:25.000,jessicaaguirre,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4532,606164611000000,SmartRPA by marco2012,complete,2020-06-06T16:49:46.000,wpatel,MicrosoftOffice,Microsoft Excel,activateWorkbook,,,,,Workbook13,Sheet8,"['Sheet8', 'Sheet2']",,store,G0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464,328051945000000,SmartRPA by marco2012,complete,2020-03-28T05:26:34.000,hollowaytroy,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
627,607181933000000,SmartRPA by marco2012,complete,2020-06-07T18:20:58.000,melissalee,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,input_text,,,https://www.smith-watkins.com/,[],,,,,,,,,,IMG,,west,,table,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2796,902201544000000,SmartRPA by marco2012,complete,2020-09-02T20:27:16.000,ihull,OperatingSystem,Explorer,openFolder,/quite/military.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,816064601000000,SmartRPA by marco2012,complete,2020-08-16T06:56:15.000,benjamin00,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5341,705041409000000,SmartRPA by marco2012,complete,2020-07-05T04:21:25.000,chunter,OperatingSystem,Explorer,openFolder,/anything/clearly.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
