Unnamed: 0,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
99415,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:06:51.000,hintonstephen,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99416,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:07:04.000,hintonstephen,OperatingSystem,Explorer,printSubmitted,/will/science.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99417,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:07:21.000,hintonstephen,OperatingSystem,Clipboard,copy,,,Republican cultural federal any.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99418,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:08:20.000,hintonstephen,OperatingSystem,VisualStudioCode,programOpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99419,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:09:00.000,hintonstephen,OperatingSystem,SublimeText,programOpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99420,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:09:16.000,hintonstephen,MicrosoftOffice,Microsoft Word,newDocument,/leader/page.jpg,,,,,,,,,,,,,,,,move,,,,,,,,,,,,,,,,,,,,,,,,,
99421,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:10:15.000,hintonstephen,MicrosoftOffice,Microsoft PowerPoint,openPresentation,/painting/six.wav,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99422,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:10:17.000,hintonstephen,MicrosoftOffice,Microsoft Excel,resizeWindow,,,,,Workbook7,Sheet8,"['Sheet8', 'Sheet9']",,move,X5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99423,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:10:46.000,hintonstephen,MicrosoftOffice,Microsoft PowerPoint,rightClickPresentation,/soon/represent.xls,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99424,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:11:29.000,hintonstephen,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook16,Sheet3,"['Sheet3', 'Sheet5']",,program,W0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99400,216205852000000,SmartRPA by marco2012,complete,2020-02-16T20:58:55.000,hintonstephen,OperatingSystem,Explorer,Mount,/thank/heavy.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99401,216205852000000,SmartRPA by marco2012,complete,2020-02-16T20:59:23.000,hintonstephen,OperatingSystem,Explorer,Mount,/item/factor.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99402,216205852000000,SmartRPA by marco2012,complete,2020-02-16T20:59:51.000,hintonstephen,OperatingSystem,Clipboard,paste,,,Step operation bag rest provide foreign opportunity sure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99403,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:00:45.000,hintonstephen,OperatingSystem,Explorer,printSubmitted,/leader/page.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99404,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:00:52.000,hintonstephen,OperatingSystem,Explorer,Unmount,/will/science.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99405,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:00:57.000,hintonstephen,OperatingSystem,Explorer,insertUSB,/record/board.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99406,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:01:41.000,hintonstephen,OperatingSystem,Skype,programOpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99407,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:02:03.000,hintonstephen,OperatingSystem,Explorer,Unmount,/career/stage.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99408,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:02:39.000,hintonstephen,OperatingSystem,Explorer,selectFolder,/leader/page.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99409,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:02:42.000,hintonstephen,OperatingSystem,Clipboard,paste,,,Stage prevent pay factor building.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99410,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:03:41.000,hintonstephen,OperatingSystem,Explorer,selectFolder,/thank/heavy.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99411,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:04:20.000,hintonstephen,OperatingSystem,Clipboard,copy,,,High into every call what detail six wear.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99412,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:04:21.000,hintonstephen,OperatingSystem,Explorer,printSubmitted,/land/energy.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99413,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:05:05.000,hintonstephen,OperatingSystem,Explorer,selectFolder,/leader/page.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99414,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:05:52.000,hintonstephen,OperatingSystem,Explorer,Unmount,/at/thousand.docx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99415,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:06:51.000,hintonstephen,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99416,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:07:04.000,hintonstephen,OperatingSystem,Explorer,printSubmitted,/will/science.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99417,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:07:21.000,hintonstephen,OperatingSystem,Clipboard,copy,,,Republican cultural federal any.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99418,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:08:20.000,hintonstephen,OperatingSystem,VisualStudioCode,programOpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99419,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:09:00.000,hintonstephen,OperatingSystem,SublimeText,programOpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99420,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:09:16.000,hintonstephen,MicrosoftOffice,Microsoft Word,newDocument,/leader/page.jpg,,,,,,,,,,,,,,,,move,,,,,,,,,,,,,,,,,,,,,,,,,
99421,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:10:15.000,hintonstephen,MicrosoftOffice,Microsoft PowerPoint,openPresentation,/painting/six.wav,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99422,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:10:17.000,hintonstephen,MicrosoftOffice,Microsoft Excel,resizeWindow,,,,,Workbook7,Sheet8,"['Sheet8', 'Sheet9']",,move,X5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99423,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:10:46.000,hintonstephen,MicrosoftOffice,Microsoft PowerPoint,rightClickPresentation,/soon/represent.xls,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99424,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:11:29.000,hintonstephen,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook16,Sheet3,"['Sheet3', 'Sheet5']",,program,W0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61200,101215602000000,SmartRPA by marco2012,complete,2020-01-01T21:56:22.000,jamesward,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61201,101215602000000,SmartRPA by marco2012,complete,2020-01-01T21:56:30.000,jamesward,OperatingSystem,Explorer,printSubmitted,/like/size.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61202,101215602000000,SmartRPA by marco2012,complete,2020-01-01T21:57:23.000,jamesward,OperatingSystem,Explorer,Mount,/course/black.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61203,101215602000000,SmartRPA by marco2012,complete,2020-01-01T21:57:24.000,jamesward,OperatingSystem,Explorer,modified,/address/whose.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61204,101215602000000,SmartRPA by marco2012,complete,2020-01-01T21:57:45.000,jamesward,OperatingSystem,Explorer,Mount,/car/physical.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61205,101215602000000,SmartRPA by marco2012,complete,2020-01-01T21:58:35.000,jamesward,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61206,101215602000000,SmartRPA by marco2012,complete,2020-01-01T21:59:33.000,jamesward,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61207,101215602000000,SmartRPA by marco2012,complete,2020-01-01T22:00:08.000,jamesward,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61208,101215602000000,SmartRPA by marco2012,complete,2020-01-01T22:00:26.000,jamesward,OperatingSystem,Explorer,modified,/ball/receive.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61209,101215602000000,SmartRPA by marco2012,complete,2020-01-01T22:00:32.000,jamesward,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61210,101215602000000,SmartRPA by marco2012,complete,2020-01-01T22:01:05.000,jamesward,OperatingSystem,Explorer,Mount,/figure/once.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61211,101215602000000,SmartRPA by marco2012,complete,2020-01-01T22:01:49.000,jamesward,OperatingSystem,Explorer,modified,/yeah/any.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61212,101215602000000,SmartRPA by marco2012,complete,2020-01-01T22:02:46.000,jamesward,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61213,101215602000000,SmartRPA by marco2012,complete,2020-01-01T22:03:23.000,jamesward,OperatingSystem,Explorer,printSubmitted,/like/size.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61214,101215602000000,SmartRPA by marco2012,complete,2020-01-01T22:03:36.000,jamesward,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61215,101215602000000,SmartRPA by marco2012,complete,2020-01-01T22:03:43.000,jamesward,OperatingSystem,Explorer,modified,/ball/receive.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61216,101215602000000,SmartRPA by marco2012,complete,2020-01-01T22:04:04.000,jamesward,OperatingSystem,Explorer,Mount,/not/hope.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61217,101215602000000,SmartRPA by marco2012,complete,2020-01-01T22:04:48.000,jamesward,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61218,101215602000000,SmartRPA by marco2012,complete,2020-01-01T22:05:22.000,jamesward,OperatingSystem,Explorer,printSubmitted,/turn/every.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61219,101215602000000,SmartRPA by marco2012,complete,2020-01-01T22:05:56.000,jamesward,OperatingSystem,Explorer,Mount,/financial/name.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61220,101215602000000,SmartRPA by marco2012,complete,2020-01-01T22:06:29.000,jamesward,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,click_btn,,,https://www.brown-todd.biz/claim,"[""serverRedirect""]",,,,,,,,,,DIV,,,,kind,,,,,,,"id(""leader"")","id(""leader"")"
61221,101215602000000,SmartRPA by marco2012,complete,2020-01-01T22:06:55.000,jamesward,Browser,Chrome,audibleTab,,,,,,,,,,,,,,,,,,,http://hernandez-griffin.net/,"[""fromAddressBar""]",,,,,,,,,,A,,go,,even,,,,,,,"id(""opportunity/body[2]"")","id(""opportunity/body[2]"")"
61222,101215602000000,SmartRPA by marco2012,complete,2020-01-01T22:06:56.000,jamesward,Browser,Chrome,closeTab,,,,,,,,,,,,,,,,click_btn,,,https://chavez-silva.com/hair,[],,,,,,,,,,INPUT,text,compare,,leader,,,,,,,"id(""opportunity/body[2]"")","id(""opportunity/body[2]"")"
61223,101215602000000,SmartRPA by marco2012,complete,2020-01-01T22:07:10.000,jamesward,Browser,Chrome,closeTab,,,,,,,,,,,,,,,,,,,http://www.buchanan.com/past,[],,,,,,,,,,BUTTON,submit,public,,relationship,,,,,,,"id(""up/button[2]/button[0]"")","id(""up/button[2]/button[0]"")"
61224,101215602000000,SmartRPA by marco2012,complete,2020-01-01T22:07:29.000,jamesward,Browser,Chrome,submit,,,,,,,,,,,,,,,,,,,https://www.holden-calhoun.com/born,[],,,,,,,,,,,,leader,,,,,,,,,"id(""leader"")","id(""leader"")"
99400,216205852000000,SmartRPA by marco2012,complete,2020-02-16T20:58:55.000,hintonstephen,OperatingSystem,Explorer,Mount,/thank/heavy.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99401,216205852000000,SmartRPA by marco2012,complete,2020-02-16T20:59:23.000,hintonstephen,OperatingSystem,Explorer,Mount,/item/factor.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99402,216205852000000,SmartRPA by marco2012,complete,2020-02-16T20:59:51.000,hintonstephen,OperatingSystem,Clipboard,paste,,,Step operation bag rest provide foreign opportunity sure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99403,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:00:45.000,hintonstephen,OperatingSystem,Explorer,printSubmitted,/leader/page.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99404,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:00:52.000,hintonstephen,OperatingSystem,Explorer,Unmount,/will/science.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99405,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:00:57.000,hintonstephen,OperatingSystem,Explorer,insertUSB,/record/board.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99406,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:01:41.000,hintonstephen,OperatingSystem,Skype,programOpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99407,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:02:03.000,hintonstephen,OperatingSystem,Explorer,Unmount,/career/stage.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99408,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:02:39.000,hintonstephen,OperatingSystem,Explorer,selectFolder,/leader/page.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99409,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:02:42.000,hintonstephen,OperatingSystem,Clipboard,paste,,,Stage prevent pay factor building.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99410,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:03:41.000,hintonstephen,OperatingSystem,Explorer,selectFolder,/thank/heavy.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99411,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:04:20.000,hintonstephen,OperatingSystem,Clipboard,copy,,,High into every call what detail six wear.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99412,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:04:21.000,hintonstephen,OperatingSystem,Explorer,printSubmitted,/land/energy.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99413,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:05:05.000,hintonstephen,OperatingSystem,Explorer,selectFolder,/leader/page.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99414,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:05:52.000,hintonstephen,OperatingSystem,Explorer,Unmount,/at/thousand.docx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99415,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:06:51.000,hintonstephen,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99416,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:07:04.000,hintonstephen,OperatingSystem,Explorer,printSubmitted,/will/science.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99417,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:07:21.000,hintonstephen,OperatingSystem,Clipboard,copy,,,Republican cultural federal any.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99418,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:08:20.000,hintonstephen,OperatingSystem,VisualStudioCode,programOpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99419,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:09:00.000,hintonstephen,OperatingSystem,SublimeText,programOpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99420,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:09:16.000,hintonstephen,MicrosoftOffice,Microsoft Word,newDocument,/leader/page.jpg,,,,,,,,,,,,,,,,move,,,,,,,,,,,,,,,,,,,,,,,,,
99421,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:10:15.000,hintonstephen,MicrosoftOffice,Microsoft PowerPoint,openPresentation,/painting/six.wav,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99422,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:10:17.000,hintonstephen,MicrosoftOffice,Microsoft Excel,resizeWindow,,,,,Workbook7,Sheet8,"['Sheet8', 'Sheet9']",,move,X5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99423,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:10:46.000,hintonstephen,MicrosoftOffice,Microsoft PowerPoint,rightClickPresentation,/soon/represent.xls,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99424,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:11:29.000,hintonstephen,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook16,Sheet3,"['Sheet3', 'Sheet5']",,program,W0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99400,216205852000000,SmartRPA by marco2012,complete,2020-02-16T20:58:55.000,hintonstephen,OperatingSystem,Explorer,Mount,/thank/heavy.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99401,216205852000000,SmartRPA by marco2012,complete,2020-02-16T20:59:23.000,hintonstephen,OperatingSystem,Explorer,Mount,/item/factor.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99402,216205852000000,SmartRPA by marco2012,complete,2020-02-16T20:59:51.000,hintonstephen,OperatingSystem,Clipboard,paste,,,Step operation bag rest provide foreign opportunity sure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99403,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:00:45.000,hintonstephen,OperatingSystem,Explorer,printSubmitted,/leader/page.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99404,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:00:52.000,hintonstephen,OperatingSystem,Explorer,Unmount,/will/science.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99405,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:00:57.000,hintonstephen,OperatingSystem,Explorer,insertUSB,/record/board.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99406,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:01:41.000,hintonstephen,OperatingSystem,Skype,programOpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99407,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:02:03.000,hintonstephen,OperatingSystem,Explorer,Unmount,/career/stage.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99408,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:02:39.000,hintonstephen,OperatingSystem,Explorer,selectFolder,/leader/page.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99409,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:02:42.000,hintonstephen,OperatingSystem,Clipboard,paste,,,Stage prevent pay factor building.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99410,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:03:41.000,hintonstephen,OperatingSystem,Explorer,selectFolder,/thank/heavy.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99411,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:04:20.000,hintonstephen,OperatingSystem,Clipboard,copy,,,High into every call what detail six wear.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99412,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:04:21.000,hintonstephen,OperatingSystem,Explorer,printSubmitted,/land/energy.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99413,216205852000000,SmartRPA by marco2012,complete,2020-02-16T21:05:05.000,hintonstephen,OperatingSystem,Explorer,selectFolder,/leader/page.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
